,type,lon,lat,geometry
0,bank,39.7523618,47.2285208,POINT (39.7523618 47.2285208)
1,railway,40.571189,45.4355018,POINT (40.571189 45.4355018)
2,food,39.7616967,47.2321202,POINT (39.7616967 47.2321202)
3,food,39.7169859,47.233152,POINT (39.7169859 47.233152)
4,railway,39.176656,44.1428508,POINT (39.176656 44.1428508)
5,railway,39.224347,44.2849177,POINT (39.224347 44.2849177)
6,railway,39.8269951,47.2297278,POINT (39.8269951 47.2297278)
7,railway,40.3652508,49.0578156,POINT (40.3652508 49.0578156)
8,railway,40.3926924,48.9213192,POINT (40.3926924 48.9213192)
9,railway,39.320721,43.9148725,POINT (39.320721 43.9148725)
10,railway,39.6478942,43.6532356,POINT (39.6478942 43.6532356)
11,food,39.3322306,43.9082238,POINT (39.3322306 43.9082238)
12,railway,38.9544168,44.9891423,POINT (38.9544168 44.9891423)
13,food,38.9777008,45.043329,POINT (38.9777008 45.043329)
14,food,38.9779668,45.043591,POINT (38.9779668 45.043591)
15,food,38.9775329,45.0428303,POINT (38.9775329 45.0428303)
16,food,38.9794327,45.0520165,POINT (38.9794327 45.0520165)
17,railway,39.4714487,45.4589225,POINT (39.4714487 45.4589225)
18,railway,41.2935358,46.2273456,POINT (41.2935358 46.2273456)
19,railway,38.8337991,44.8909685,POINT (38.8337991 44.8909685)
20,railway,38.906899,44.9105429,POINT (38.906899 44.9105429)
21,railway,39.2061235,44.8277452,POINT (39.2061235 44.8277452)
22,railway,39.0909595,44.5988507,POINT (39.0909595 44.5988507)
23,railway,39.1365371,44.5327996,POINT (39.1365371 44.5327996)
24,railway,39.7026145,44.5783298,POINT (39.7026145 44.5783298)
25,railway,37.8614079,44.8694276,POINT (37.8614079 44.8694276)
26,railway,37.9079062,45.0254697,POINT (37.9079062 45.0254697)
27,railway,37.3182804,44.9505302,POINT (37.3182804 44.9505302)
28,railway,37.1486735,45.1968421,POINT (37.1486735 45.1968421)
29,railway,37.2872793,45.1887858,POINT (37.2872793 45.1887858)
30,railway,37.3563349,45.2879969,POINT (37.3563349 45.2879969)
31,railway,40.1805573,45.3690053,POINT (40.1805573 45.3690053)
32,railway,39.7551228,47.2405707,POINT (39.7551228 47.2405707)
33,railway,39.0106299,45.2486726,POINT (39.0106299 45.2486726)
34,hospital,38.973263,45.2377175,POINT (38.973263 45.2377175)
35,railway,38.9978859,45.1248481,POINT (38.9978859 45.1248481)
36,railway,46.8107369,45.3333768,POINT (46.8107369 45.3333768)
37,railway,44.001509,49.3150166,POINT (44.001509 49.3150166)
38,railway,41.7634722,51.0792297,POINT (41.7634722 51.0792297)
39,railway,39.2496187,44.2538215,POINT (39.2496187 44.2538215)
40,railway,39.277017,44.2809805,POINT (39.277017 44.2809805)
41,railway,39.3365964,44.3204096,POINT (39.3365964 44.3204096)
42,railway,39.3415603,44.367386,POINT (39.3415603 44.367386)
43,food,38.9716693,45.028565,POINT (38.9716693 45.028565)
44,food,38.9719668,45.0284227,POINT (38.9719668 45.0284227)
45,food,38.9720561,45.0274434,POINT (38.9720561 45.0274434)
46,food,38.967865,45.0240812,POINT (38.967865 45.0240812)
47,bank,38.9753404,45.0360928,POINT (38.9753404 45.0360928)
48,railway,37.7748777,44.7353935,POINT (37.7748777 44.7353935)
49,atm,38.9784838,45.0488789,POINT (38.9784838 45.0488789)
50,atm,39.0023356,45.0627626,POINT (39.0023356 45.0627626)
51,atm,39.0007083,45.0657936,POINT (39.0007083 45.0657936)
52,atm,38.9831205,45.0563018,POINT (38.9831205 45.0563018)
53,bank,38.976871,45.036568,POINT (38.976871 45.036568)
54,atm,38.9670217,45.0305891,POINT (38.9670217 45.0305891)
55,atm,38.9713586,45.0261361,POINT (38.9713586 45.0261361)
56,atm,39.0260484,45.0203686,POINT (39.0260484 45.0203686)
57,atm,38.9972362,45.0546155,POINT (38.9972362 45.0546155)
58,food,38.9745836,45.0393973,POINT (38.9745836 45.0393973)
59,food,38.9762994,45.0386069,POINT (38.9762994 45.0386069)
60,food,38.9725344,45.0311877,POINT (38.9725344 45.0311877)
61,food,38.9746396,45.0312423,POINT (38.9746396 45.0312423)
62,food,38.973593,45.0266257,POINT (38.973593 45.0266257)
63,food,38.9698409,45.0354741,POINT (38.9698409 45.0354741)
64,food,38.9706946,45.0381791,POINT (38.9706946 45.0381791)
65,food,38.98235,45.0546741,POINT (38.98235 45.0546741)
66,food,38.969614,45.0233424,POINT (38.969614 45.0233424)
67,food,38.9912995,45.0252434,POINT (38.9912995 45.0252434)
68,food,39.0096994,45.020456,POINT (39.0096994 45.020456)
69,food,38.9941807,45.0242857,POINT (38.9941807 45.0242857)
70,food,38.9712972,45.0292558,POINT (38.9712972 45.0292558)
71,food,38.9834601,45.0492839,POINT (38.9834601 45.0492839)
72,food,39.0023028,45.0503272,POINT (39.0023028 45.0503272)
73,food,38.9740123,45.0282437,POINT (38.9740123 45.0282437)
74,atm,38.9900944,45.0378038,POINT (38.9900944 45.0378038)
75,atm,38.9906326,45.0377217,POINT (38.9906326 45.0377217)
76,food,38.9940004,45.0396018,POINT (38.9940004 45.0396018)
77,food,38.9668823,45.0306025,POINT (38.9668823 45.0306025)
78,food,38.9686524,45.0208084,POINT (38.9686524 45.0208084)
79,food,38.9684338,45.0180693,POINT (38.9684338 45.0180693)
80,food,39.0472853,45.0164604,POINT (39.0472853 45.0164604)
81,food,38.9860481,45.061617,POINT (38.9860481 45.061617)
82,college,38.9823863,45.0686136,POINT (38.9823863 45.0686136)
83,atm,38.9823503,45.0686992,POINT (38.9823503 45.0686992)
84,atm,38.9744235,45.037432,POINT (38.9744235 45.037432)
85,atm,38.971094,45.0279836,POINT (38.971094 45.0279836)
86,food,38.976417,45.0399706,POINT (38.976417 45.0399706)
87,atm,38.981091,45.0574503,POINT (38.981091 45.0574503)
88,atm,38.9787802,45.0505139,POINT (38.9787802 45.0505139)
89,food,38.9766818,45.0405014,POINT (38.9766818 45.0405014)
90,bank,38.9759694,45.0388737,POINT (38.9759694 45.0388737)
91,food,38.9760928,45.0390907,POINT (38.9760928 45.0390907)
92,atm,38.9733901,45.0326485,POINT (38.9733901 45.0326485)
93,bank,38.9694718,45.0237888,POINT (38.9694718 45.0237888)
94,railway,39.7898627,43.5442251,POINT (39.7898627 43.5442251)
95,atm,38.9618852,45.0604837,POINT (38.9618852 45.0604837)
96,atm,38.9619527,45.0604884,POINT (38.9619527 45.0604884)
97,bank,38.9770769,45.0448694,POINT (38.9770769 45.0448694)
98,bank,39.0013392,45.0630909,POINT (39.0013392 45.0630909)
99,bank,38.995069,45.0401738,POINT (38.995069 45.0401738)
100,railway,38.9869556,45.0546452,POINT (38.9869556 45.0546452)
101,railway,39.8940867,44.7527301,POINT (39.8940867 44.7527301)
102,bank,38.9747148,45.0378982,POINT (38.9747148 45.0378982)
103,atm,38.9782237,45.0439546,POINT (38.9782237 45.0439546)
104,college,44.4389628,48.6583387,POINT (44.4389628 48.6583387)
105,railway,39.2321485,45.1992398,POINT (39.2321485 45.1992398)
106,railway,39.3048953,45.2882902,POINT (39.3048953 45.2882902)
107,railway,39.1825276,45.1360924,POINT (39.1825276 45.1360924)
108,railway,39.1162535,45.0899786,POINT (39.1162535 45.0899786)
109,food,39.027809,45.0114961,POINT (39.027809 45.0114961)
110,atm,38.9412545,45.0591534,POINT (38.9412545 45.0591534)
111,railway,39.9843913,44.6888363,POINT (39.9843913 44.6888363)
112,railway,40.1082231,44.6228221,POINT (40.1082231 44.6228221)
113,railway,42.5715194,50.6852186,POINT (42.5715194 50.6852186)
114,railway,42.6713617,50.5380214,POINT (42.6713617 50.5380214)
115,food,40.4686584,48.9085776,POINT (40.4686584 48.9085776)
116,bank,39.0060301,45.0206088,POINT (39.0060301 45.0206088)
117,bank,39.0016428,45.0202347,POINT (39.0016428 45.0202347)
118,bank,38.9728929,45.0179165,POINT (38.9728929 45.0179165)
119,food,44.8174161,49.1271044,POINT (44.8174161 49.1271044)
120,food,44.8814808,49.1881154,POINT (44.8814808 49.1881154)
121,bank,39.0009912,45.0619538,POINT (39.0009912 45.0619538)
122,food,45.1106574,49.6124734,POINT (45.1106574 49.6124734)
123,food,45.22846,49.8540401,POINT (45.22846 49.8540401)
124,food,45.2276451,49.8550512,POINT (45.2276451 49.8550512)
125,food,45.3538349,50.0881494,POINT (45.3538349 50.0881494)
126,railway,43.0878781,47.5540998,POINT (43.0878781 47.5540998)
127,railway,41.3425411,46.5148009,POINT (41.3425411 46.5148009)
128,railway,41.5882409,48.3046979,POINT (41.5882409 48.3046979)
129,food,38.2952382,44.5259035,POINT (38.2952382 44.5259035)
130,railway,39.6357248,47.19038,POINT (39.6357248 47.19038)
131,atm,38.9678895,45.016578,POINT (38.9678895 45.016578)
132,atm,44.5180039,48.7056764,POINT (44.5180039 48.7056764)
133,food,44.5145294,48.7078842,POINT (44.5145294 48.7078842)
134,office,44.4933851,48.6983997,POINT (44.4933851 48.6983997)
135,railway,37.6546798,44.8373466,POINT (37.6546798 44.8373466)
136,railway,39.1926929,44.3688683,POINT (39.1926929 44.3688683)
137,food,38.9837166,45.0488627,POINT (38.9837166 45.0488627)
138,bank,44.5128739,48.7039494,POINT (44.5128739 48.7039494)
139,bank,44.5209563,48.7100595,POINT (44.5209563 48.7100595)
140,atm,39.0042239,45.029276,POINT (39.0042239 45.029276)
141,bank,39.0040662,45.0288362,POINT (39.0040662 45.0288362)
142,bank,39.0812493,45.0065911,POINT (39.0812493 45.0065911)
143,bank,44.5377891,48.5153771,POINT (44.5377891 48.5153771)
144,food,38.9815937,45.0695461,POINT (38.9815937 45.0695461)
145,food,38.9088611,44.921976,POINT (38.9088611 44.921976)
146,bank,38.9584244,45.0494236,POINT (38.9584244 45.0494236)
147,railway,37.6685304,45.1084435,POINT (37.6685304 45.1084435)
148,food,37.8449,44.7135832,POINT (37.8449 44.7135832)
149,food,44.7672056,48.7792866,POINT (44.7672056 48.7792866)
150,railway,39.9929656,43.4020563,POINT (39.9929656 43.4020563)
151,school,40.3956515,48.9160968,POINT (40.3956515 48.9160968)
152,bank,40.3930179,48.9380417,POINT (40.3930179 48.9380417)
153,food,40.3836026,48.9375917,POINT (40.3836026 48.9375917)
154,railway,39.4133009,43.8409354,POINT (39.4133009 43.8409354)
155,railway,39.5051341,43.7610452,POINT (39.5051341 43.7610452)
156,bank,39.0360695,45.0174439,POINT (39.0360695 45.0174439)
157,bank,39.033734,45.0187268,POINT (39.033734 45.0187268)
158,bank,39.0332445,45.0180223,POINT (39.0332445 45.0180223)
159,food,38.9994312,45.2282825,POINT (38.9994312 45.2282825)
160,food,38.9972618,45.245045,POINT (38.9972618 45.245045)
161,school,38.9178562,45.0388921,POINT (38.9178562 45.0388921)
162,food,38.9667055,45.033924,POINT (38.9667055 45.033924)
163,food,38.96867,45.0320042,POINT (38.96867 45.0320042)
164,food,38.9769183,45.0312156,POINT (38.9769183 45.0312156)
165,food,38.0719438,44.5555638,POINT (38.0719438 44.5555638)
166,food,38.0725835,44.5556899,POINT (38.0725835 44.5556899)
167,food,38.0723958,44.5554433,POINT (38.0723958 44.5554433)
168,food,38.9761404,45.0386345,POINT (38.9761404 45.0386345)
169,food,39.0655238,45.0244386,POINT (39.0655238 45.0244386)
170,bank,39.0635697,45.0236324,POINT (39.0635697 45.0236324)
171,bank,39.0664381,45.0246312,POINT (39.0664381 45.0246312)
172,food,38.9602437,45.0554619,POINT (38.9602437 45.0554619)
173,bank,39.0426695,45.0226086,POINT (39.0426695 45.0226086)
174,hospital,39.0625176,45.0233715,POINT (39.0625176 45.0233715)
175,food,38.9732323,45.0258208,POINT (38.9732323 45.0258208)
176,railway,38.5532414,44.8618889,POINT (38.5532414 44.8618889)
177,railway,38.4734764,44.8684593,POINT (38.4734764 44.8684593)
178,railway,38.3393588,44.8705558,POINT (38.3393588 44.8705558)
179,food,38.9827529,45.0473312,POINT (38.9827529 45.0473312)
180,atm,38.9828705,45.0474629,POINT (38.9828705 45.0474629)
181,food,38.9888667,45.0195266,POINT (38.9888667 45.0195266)
182,school,41.1334558,44.9989537,POINT (41.1334558 44.9989537)
183,school,41.128507,44.9948319,POINT (41.128507 44.9948319)
184,school,41.1295835,44.9943,POINT (41.1295835 44.9943)
185,school,41.1322448,44.9984029,POINT (41.1322448 44.9984029)
186,school,41.1315283,44.9984569,POINT (41.1315283 44.9984569)
187,hospital,41.1317576,45.0011432,POINT (41.1317576 45.0011432)
188,food,41.1250456,45.0005374,POINT (41.1250456 45.0005374)
189,hospital,41.1313924,44.9991027,POINT (41.1313924 44.9991027)
190,food,37.7948419,44.6844903,POINT (37.7948419 44.6844903)
191,food,39.0779149,44.0988921,POINT (39.0779149 44.0988921)
192,food,39.0728061,44.0999683,POINT (39.0728061 44.0999683)
193,bank,39.0568005,45.0137117,POINT (39.0568005 45.0137117)
194,food,38.1402731,44.8690249,POINT (38.1402731 44.8690249)
195,food,38.140245,44.8687777,POINT (38.140245 44.8687777)
196,food,39.0021861,45.0364442,POINT (39.0021861 45.0364442)
197,bank,38.9725263,45.0153743,POINT (38.9725263 45.0153743)
198,food,38.971734,45.0128072,POINT (38.971734 45.0128072)
199,food,38.9707164,45.012877,POINT (38.9707164 45.012877)
200,food,38.9701707,45.0135484,POINT (38.9701707 45.0135484)
201,college,41.123753,45.000126,POINT (41.123753 45.000126)
202,school,41.1298426,45.000381,POINT (41.1298426 45.000381)
203,food,38.9595179,45.6142305,POINT (38.9595179 45.6142305)
204,food,38.9603805,45.6131889,POINT (38.9603805 45.6131889)
205,railway,38.9684874,45.6132198,POINT (38.9684874 45.6132198)
206,food,38.9587817,45.6152966,POINT (38.9587817 45.6152966)
207,hospital,39.0183287,45.0217065,POINT (39.0183287 45.0217065)
208,bank,38.9624242,45.0579025,POINT (38.9624242 45.0579025)
209,railway,39.2062221,44.7118627,POINT (39.2062221 44.7118627)
210,food,38.9583754,45.0511482,POINT (38.9583754 45.0511482)
211,bank,38.9655132,45.0552084,POINT (38.9655132 45.0552084)
212,food,39.7254409,43.5859212,POINT (39.7254409 43.5859212)
213,airport,38.8964553,44.8490702,POINT (38.8964553 44.8490702)
214,railway,38.9858521,45.0712228,POINT (38.9858521 45.0712228)
215,food,38.9695109,45.021254,POINT (38.9695109 45.021254)
216,food,38.9754926,45.037189,POINT (38.9754926 45.037189)
217,food,38.9843819,45.1077891,POINT (38.9843819 45.1077891)
218,railway,44.4801487,48.6920516,POINT (44.4801487 48.6920516)
219,railway,38.0041483,44.9124542,POINT (38.0041483 44.9124542)
220,railway,37.6940634,44.789467,POINT (37.6940634 44.789467)
221,bank,39.6312045,47.2075644,POINT (39.6312045 47.2075644)
222,bank,39.6325916,47.2075805,POINT (39.6325916 47.2075805)
223,atm,39.6314797,47.207559,POINT (39.6314797 47.207559)
224,bank,39.703984,47.2955701,POINT (39.703984 47.2955701)
225,railway,40.4444055,47.8497118,POINT (40.4444055 47.8497118)
226,railway,41.0374455,45.4474799,POINT (41.0374455 45.4474799)
227,food,39.6187703,47.2079387,POINT (39.6187703 47.2079387)
228,bank,39.6152163,47.2080367,POINT (39.6152163 47.2080367)
229,hospital,39.6431313,45.7392227,POINT (39.6431313 45.7392227)
230,office,44.2749131,46.3098185,POINT (44.2749131 46.3098185)
231,school,44.5786379,48.7628002,POINT (44.5786379 48.7628002)
232,railway,39.6473406,45.5810048,POINT (39.6473406 45.5810048)
233,food,39.7194827,47.2590104,POINT (39.7194827 47.2590104)
234,food,39.7132189,47.2343746,POINT (39.7132189 47.2343746)
235,food,39.7128268,47.2353431,POINT (39.7128268 47.2353431)
236,food,39.7130222,47.2349108,POINT (39.7130222 47.2349108)
237,food,39.7133467,47.2340166,POINT (39.7133467 47.2340166)
238,food,39.7135399,47.2335668,POINT (39.7135399 47.2335668)
239,hospital,39.7096628,47.2334038,POINT (39.7096628 47.2334038)
240,hospital,39.7130424,47.2337316,POINT (39.7130424 47.2337316)
241,food,38.9724153,45.2367197,POINT (38.9724153 45.2367197)
242,hospital,38.9715512,45.2369557,POINT (38.9715512 45.2369557)
243,hospital,38.9726584,45.2373311,POINT (38.9726584 45.2373311)
244,hospital,38.9725161,45.2370856,POINT (38.9725161 45.2370856)
245,hospital,38.9731562,45.2372787,POINT (38.9731562 45.2372787)
246,food,38.9744153,45.2371449,POINT (38.9744153 45.2371449)
247,food,38.9289428,47.2105045,POINT (38.9289428 47.2105045)
248,food,39.6175683,47.207281,POINT (39.6175683 47.207281)
249,railway,44.614564,48.5196195,POINT (44.614564 48.5196195)
250,bank,38.9258082,45.059663,POINT (38.9258082 45.059663)
251,school,39.6535149,45.589703,POINT (39.6535149 45.589703)
252,school,38.9735166,45.0247279,POINT (38.9735166 45.0247279)
253,bank,38.9814411,45.0240817,POINT (38.9814411 45.0240817)
254,atm,38.9890316,45.0243249,POINT (38.9890316 45.0243249)
255,bank,38.9907173,45.025355,POINT (38.9907173 45.025355)
256,food,38.9733158,45.0334119,POINT (38.9733158 45.0334119)
257,atm,39.0009355,45.0657698,POINT (39.0009355 45.0657698)
258,atm,39.050395,45.014039,POINT (39.050395 45.014039)
259,food,38.977284,45.0600076,POINT (38.977284 45.0600076)
260,bank,38.9847485,45.0390133,POINT (38.9847485 45.0390133)
261,atm,39.3211366,43.9155036,POINT (39.3211366 43.9155036)
262,food,38.9707933,45.0286105,POINT (38.9707933 45.0286105)
263,bank,38.9669031,45.0293814,POINT (38.9669031 45.0293814)
264,railway,39.8064969,46.2838505,POINT (39.8064969 46.2838505)
265,food,40.5941579,44.8955614,POINT (40.5941579 44.8955614)
266,food,40.5972337,44.8970689,POINT (40.5972337 44.8970689)
267,food,40.5884314,44.8852907,POINT (40.5884314 44.8852907)
268,food,40.5893202,44.8838345,POINT (40.5893202 44.8838345)
269,food,40.5829907,44.8730721,POINT (40.5829907 44.8730721)
270,bank,39.0363402,45.0342171,POINT (39.0363402 45.0342171)
271,food,39.7206409,43.5824582,POINT (39.7206409 43.5824582)
272,food,39.78249,43.5492829,POINT (39.78249 43.5492829)
273,food,38.2136432,45.3679606,POINT (38.2136432 45.3679606)
274,food,38.2139925,45.3675059,POINT (38.2139925 45.3675059)
275,food,38.2127138,45.3671007,POINT (38.2127138 45.3671007)
276,bank,38.2099307,45.3670043,POINT (38.2099307 45.3670043)
277,bank,38.2071006,45.3718601,POINT (38.2071006 45.3718601)
278,food,38.533421,44.3707819,POINT (38.533421 44.3707819)
279,food,37.8962935,45.2157783,POINT (37.8962935 45.2157783)
280,hospital,37.8973438,45.2139766,POINT (37.8973438 45.2139766)
281,hospital,37.8942846,45.2141061,POINT (37.8942846 45.2141061)
282,school,37.8953922,45.2152946,POINT (37.8953922 45.2152946)
283,school,37.8956843,45.2077226,POINT (37.8956843 45.2077226)
284,bank,39.0240278,45.0206682,POINT (39.0240278 45.0206682)
285,bank,38.991833,45.0174711,POINT (38.991833 45.0174711)
286,food,39.0751051,44.6056778,POINT (39.0751051 44.6056778)
287,food,38.2098485,45.3445825,POINT (38.2098485 45.3445825)
288,railway,42.1611155,47.5175844,POINT (42.1611155 47.5175844)
289,hospital,39.7397593,47.137863,POINT (39.7397593 47.137863)
290,food,39.7195095,43.5872433,POINT (39.7195095 43.5872433)
291,food,39.7274294,43.5931916,POINT (39.7274294 43.5931916)
292,food,38.4488921,45.261703,POINT (38.4488921 45.261703)
293,food,38.4505788,45.2607644,POINT (38.4505788 45.2607644)
294,atm,39.0991985,45.0129878,POINT (39.0991985 45.0129878)
295,bank,39.7348674,43.5727409,POINT (39.7348674 43.5727409)
296,food,38.9841153,45.1085518,POINT (38.9841153 45.1085518)
297,food,38.9864957,45.1222917,POINT (38.9864957 45.1222917)
298,food,39.7331701,43.5933486,POINT (39.7331701 43.5933486)
299,food,39.1231064,45.0289741,POINT (39.1231064 45.0289741)
300,food,38.976192,45.0360132,POINT (38.976192 45.0360132)
301,food,39.7072327,43.6086943,POINT (39.7072327 43.6086943)
302,food,39.7071465,43.6090031,POINT (39.7071465 43.6090031)
303,railway,46.8351913,49.5740117,POINT (46.8351913 49.5740117)
304,food,39.7152388,47.2953032,POINT (39.7152388 47.2953032)
305,food,39.0522802,45.0330898,POINT (39.0522802 45.0330898)
306,food,38.91045,45.0325874,POINT (38.91045 45.0325874)
307,railway,40.8357231,45.2459904,POINT (40.8357231 45.2459904)
308,bank,42.1601137,47.5127662,POINT (42.1601137 47.5127662)
309,bank,42.162884,47.5108418,POINT (42.162884 47.5108418)
310,atm,42.1620158,47.511484,POINT (42.1620158 47.511484)
311,school,39.6002208,45.7052916,POINT (39.6002208 45.7052916)
312,hospital,39.5945346,45.7069044,POINT (39.5945346 45.7069044)
313,bank,39.597632,45.706193,POINT (39.597632 45.706193)
314,atm,39.6429221,45.7393687,POINT (39.6429221 45.7393687)
315,food,41.1416687,44.9622576,POINT (41.1416687 44.9622576)
316,atm,41.1290976,44.9964773,POINT (41.1290976 44.9964773)
317,food,41.0905633,44.9903233,POINT (41.0905633 44.9903233)
318,atm,44.3133113,46.3037798,POINT (44.3133113 46.3037798)
319,bank,39.7380714,43.5790076,POINT (39.7380714 43.5790076)
320,atm,39.0720034,45.0055201,POINT (39.0720034 45.0055201)
321,atm,39.0812817,45.006579,POINT (39.0812817 45.006579)
322,atm,39.0804456,45.0093295,POINT (39.0804456 45.0093295)
323,atm,39.0465465,45.0260708,POINT (39.0465465 45.0260708)
324,food,38.7056462,44.306634,POINT (38.7056462 44.306634)
325,railway,42.8930692,50.4063101,POINT (42.8930692 50.4063101)
326,food,38.5116434,45.2227513,POINT (38.5116434 45.2227513)
327,food,38.9426049,45.0530855,POINT (38.9426049 45.0530855)
328,bank,38.9462097,45.0598694,POINT (38.9462097 45.0598694)
329,bank,44.298571,46.3103584,POINT (44.298571 46.3103584)
330,food,38.3581604,45.2814174,POINT (38.3581604 45.2814174)
331,food,37.6194324,45.1260155,POINT (37.6194324 45.1260155)
332,food,39.7182977,43.6272298,POINT (39.7182977 43.6272298)
333,food,39.7178344,43.6271243,POINT (39.7178344 43.6271243)
334,atm,39.7196388,43.6252434,POINT (39.7196388 43.6252434)
335,food,39.7353131,43.5720116,POINT (39.7353131 43.5720116)
336,food,39.7260936,43.576863,POINT (39.7260936 43.576863)
337,food,39.7237263,43.5757829,POINT (39.7237263 43.5757829)
338,food,39.723905,43.5757024,POINT (39.723905 43.5757024)
339,food,39.7239976,43.5755216,POINT (39.7239976 43.5755216)
340,bank,39.7252416,43.5927412,POINT (39.7252416 43.5927412)
341,bank,39.7253688,43.5926886,POINT (39.7253688 43.5926886)
342,bank,39.7244344,43.590484,POINT (39.7244344 43.590484)
343,bank,39.718843,43.595572,POINT (39.718843 43.595572)
344,food,39.7211179,43.5859524,POINT (39.7211179 43.5859524)
345,food,39.7220127,43.5881293,POINT (39.7220127 43.5881293)
346,food,39.719329,43.5804601,POINT (39.719329 43.5804601)
347,food,38.9601939,45.0110978,POINT (38.9601939 45.0110978)
348,bank,39.723973,43.585015,POINT (39.723973 43.585015)
349,food,39.7205849,43.5943742,POINT (39.7205849 43.5943742)
350,atm,39.9166935,43.4383649,POINT (39.9166935 43.4383649)
351,food,39.211588,44.7173926,POINT (39.211588 44.7173926)
352,food,39.2116227,44.7174428,POINT (39.2116227 44.7174428)
353,food,39.2114656,44.7171445,POINT (39.2114656 44.7171445)
354,food,39.2108337,44.7171978,POINT (39.2108337 44.7171978)
355,food,39.210688,44.716863,POINT (39.210688 44.716863)
356,food,39.2105,44.7165612,POINT (39.2105 44.7165612)
357,food,39.7601496,43.5652652,POINT (39.7601496 43.5652652)
358,bank,38.9733806,45.0152154,POINT (38.9733806 45.0152154)
359,food,38.9727177,45.0289063,POINT (38.9727177 45.0289063)
360,railway,46.1705611,48.2910411,POINT (46.1705611 48.2910411)
361,railway,46.1964688,48.2759048,POINT (46.1964688 48.2759048)
362,railway,45.7524428,48.5890668,POINT (45.7524428 48.5890668)
363,railway,46.877486,47.7272968,POINT (46.877486 47.7272968)
364,railway,46.8053343,47.9758953,POINT (46.8053343 47.9758953)
365,railway,38.6747155,47.6917969,POINT (38.6747155 47.6917969)
366,food,39.722845,43.587661,POINT (39.722845 43.587661)
367,railway,42.0485947,47.6586885,POINT (42.0485947 47.6586885)
368,food,39.5507222,43.7300592,POINT (39.5507222 43.7300592)
369,railway,47.2975788,46.1988571,POINT (47.2975788 46.1988571)
370,food,39.718568,43.626268,POINT (39.718568 43.626268)
371,bank,39.718925,43.62582,POINT (39.718925 43.62582)
372,food,39.4193883,46.3148864,POINT (39.4193883 46.3148864)
373,atm,39.400351,46.3240412,POINT (39.400351 46.3240412)
374,food,39.3969259,46.3234872,POINT (39.3969259 46.3234872)
375,school,39.3988,46.3247997,POINT (39.3988 46.3247997)
376,bank,39.3980289,46.3227896,POINT (39.3980289 46.3227896)
377,bank,39.3919808,46.3180535,POINT (39.3919808 46.3180535)
378,bank,39.3872783,46.3135361,POINT (39.3872783 46.3135361)
379,food,39.378533,46.3259434,POINT (39.378533 46.3259434)
380,hospital,39.3862407,46.3264141,POINT (39.3862407 46.3264141)
381,food,39.3980275,46.320264,POINT (39.3980275 46.320264)
382,food,39.3908664,46.3263727,POINT (39.3908664 46.3263727)
383,college,39.3946119,46.325975,POINT (39.3946119 46.325975)
384,food,44.4254954,48.5726514,POINT (44.4254954 48.5726514)
385,railway,39.0812904,46.5048407,POINT (39.0812904 46.5048407)
386,food,38.8372998,44.8862702,POINT (38.8372998 44.8862702)
387,railway,39.2547665,43.9665128,POINT (39.2547665 43.9665128)
388,atm,38.9710684,45.0279504,POINT (38.9710684 45.0279504)
389,railway,39.7479405,47.2448234,POINT (39.7479405 47.2448234)
390,bank,38.9767256,45.0382206,POINT (38.9767256 45.0382206)
391,bank,38.993818,45.0372009,POINT (38.993818 45.0372009)
392,railway,46.7077025,48.2423577,POINT (46.7077025 48.2423577)
393,food,39.0544444,45.0158718,POINT (39.0544444 45.0158718)
394,hospital,38.2955715,45.2387667,POINT (38.2955715 45.2387667)
395,food,43.0564588,50.7427931,POINT (43.0564588 50.7427931)
396,hospital,43.0574238,50.7396851,POINT (43.0574238 50.7396851)
397,food,39.3487903,43.8966944,POINT (39.3487903 43.8966944)
398,food,39.3352839,43.9043479,POINT (39.3352839 43.9043479)
399,food,39.0374419,45.0169536,POINT (39.0374419 45.0169536)
400,food,39.0370072,45.0172159,POINT (39.0370072 45.0172159)
401,railway,47.9141519,46.9031425,POINT (47.9141519 46.9031425)
402,food,38.9281761,47.2748071,POINT (38.9281761 47.2748071)
403,hospital,39.6466642,47.2607544,POINT (39.6466642 47.2607544)
404,food,39.6510523,47.2606379,POINT (39.6510523 47.2606379)
405,food,38.9178606,47.2420611,POINT (38.9178606 47.2420611)
406,food,39.7921781,43.5485109,POINT (39.7921781 43.5485109)
407,food,38.9252874,47.2610024,POINT (38.9252874 47.2610024)
408,hospital,38.9165919,47.2497253,POINT (38.9165919 47.2497253)
409,food,38.9226512,47.2193228,POINT (38.9226512 47.2193228)
410,food,38.9245104,47.2178418,POINT (38.9245104 47.2178418)
411,food,38.9267563,47.2174039,POINT (38.9267563 47.2174039)
412,food,38.9267704,47.2765926,POINT (38.9267704 47.2765926)
413,food,38.8618749,47.2197619,POINT (38.8618749 47.2197619)
414,food,38.8620661,47.2192314,POINT (38.8620661 47.2192314)
415,atm,38.9060226,44.9226974,POINT (38.9060226 44.9226974)
416,bank,39.1071578,44.6299158,POINT (39.1071578 44.6299158)
417,bank,39.1765647,44.6479305,POINT (39.1765647 44.6479305)
418,food,38.9194672,47.2623576,POINT (38.9194672 47.2623576)
419,food,38.9250049,47.26361,POINT (38.9250049 47.26361)
420,food,38.9122697,47.2602898,POINT (38.9122697 47.2602898)
421,food,38.9226751,47.2475204,POINT (38.9226751 47.2475204)
