,type,lon,lat,geometry
1658,food,65.5751213,57.1482258,POINT (65.5751213 57.1482258)
1659,food,60.6092874,56.8418125,POINT (60.6092874 56.8418125)
1660,food,74.5389932,62.2687439,POINT (74.5389932 62.2687439)
1661,food,60.6176722,56.8283495,POINT (60.6176722 56.8283495)
1662,food,60.2693967,56.1158301,POINT (60.2693967 56.1158301)
1663,food,74.4993478,62.2620921,POINT (74.4993478 62.2620921)
1664,food,60.2174125,57.4838995,POINT (60.2174125 57.4838995)
1665,college,74.4752868,62.2737388,POINT (74.4752868 62.2737388)
1666,atm,58.9849084,53.4213991,POINT (58.9849084 53.4213991)
1667,bank,60.6991857,55.7662479,POINT (60.6991857 55.7662479)
1668,railway,61.8994879,56.121931,POINT (61.8994879 56.121931)
1669,food,60.5902011,56.8851969,POINT (60.5902011 56.8851969)
1670,food,64.7741402,55.4207532,POINT (64.7741402 55.4207532)
1671,food,59.9448878,56.9093233,POINT (59.9448878 56.9093233)
1672,school,66.6327167,66.5322619,POINT (66.6327167 66.5322619)
1673,food,75.4197825,63.2002578,POINT (75.4197825 63.2002578)
1674,food,75.4715217,63.2076062,POINT (75.4715217 63.2076062)
1675,food,60.6012144,56.8909948,POINT (60.6012144 56.8909948)
1676,food,65.4869489,57.1579746,POINT (65.4869489 57.1579746)
1677,school,59.8721296,57.7311078,POINT (59.8721296 57.7311078)
1678,kgarden,59.8754536,57.7324384,POINT (59.8754536 57.7324384)
1679,food,59.8769648,57.7340397,POINT (59.8769648 57.7340397)
1680,school,59.8755754,57.7319127,POINT (59.8755754 57.7319127)
1681,bank,75.4404685,63.2016647,POINT (75.4404685 63.2016647)
1682,atm,58.9789429,53.4016978,POINT (58.9789429 53.4016978)
1683,atm,58.9789482,53.4017645,POINT (58.9789482 53.4017645)
1684,bank,61.321682,56.8024132,POINT (61.321682 56.8024132)
1685,atm,61.3216528,56.8035482,POINT (61.3216528 56.8035482)
1686,bank,61.3240321,56.8126446,POINT (61.3240321 56.8126446)
1687,atm,61.3215663,56.8024052,POINT (61.3215663 56.8024052)
1688,bank,76.5579947,60.9358897,POINT (76.5579947 60.9358897)
1689,hospital,62.7377689,56.8357097,POINT (62.7377689 56.8357097)
1690,bank,62.7154736,56.8461726,POINT (62.7154736 56.8461726)
1691,atm,60.1139688,57.9112516,POINT (60.1139688 57.9112516)
1692,college,60.7040214,56.7525566,POINT (60.7040214 56.7525566)
1693,food,74.5162171,62.2743396,POINT (74.5162171 62.2743396)
1694,atm,76.6866918,66.1147397,POINT (76.6866918 66.1147397)
1695,bank,76.6829778,66.1110825,POINT (76.6829778 66.1110825)
1696,food,62.032011,56.912023,POINT (62.032011 56.912023)
1697,bank,60.6112245,56.83847,POINT (60.6112245 56.83847)
1698,college,60.5657862,56.8280169,POINT (60.5657862 56.8280169)
1699,bank,61.8516457,59.1702795,POINT (61.8516457 59.1702795)
1700,railway,59.5319855,55.2067194,POINT (59.5319855 55.2067194)
1701,food,60.570387,56.8906783,POINT (60.570387 56.8906783)
1702,food,69.049005,61.014763,POINT (69.049005 61.014763)
1703,food,60.6117868,56.8345214,POINT (60.6117868 56.8345214)
1704,office,74.4956541,62.2664947,POINT (74.4956541 62.2664947)
1705,bank,58.4276289,54.8229129,POINT (58.4276289 54.8229129)
1706,hospital,58.4386581,54.8183511,POINT (58.4386581 54.8183511)
1707,food,58.44114,54.8179023,POINT (58.44114 54.8179023)
1708,hospital,58.4411257,54.8176154,POINT (58.4411257 54.8176154)
1709,hospital,58.4383395,54.8177808,POINT (58.4383395 54.8177808)
1710,food,65.2664808,55.4631128,POINT (65.2664808 55.4631128)
1711,bank,65.2607462,55.463493,POINT (65.2607462 55.463493)
1712,railway,65.3894315,55.4463132,POINT (65.3894315 55.4463132)
1713,railway,65.270913,55.4446921,POINT (65.270913 55.4446921)
1714,railway,65.2577819,55.4250759,POINT (65.2577819 55.4250759)
1715,railway,65.3265355,55.425051,POINT (65.3265355 55.425051)
1716,railway,65.3287156,55.4320256,POINT (65.3287156 55.4320256)
1717,bank,60.6556456,56.840996,POINT (60.6556456 56.840996)
1718,food,73.4558872,61.2336834,POINT (73.4558872 61.2336834)
1719,atm,73.4591844,61.2344047,POINT (73.4591844 61.2344047)
1720,bank,73.4598778,61.2335398,POINT (73.4598778 61.2335398)
1721,bank,73.4541203,61.2382538,POINT (73.4541203 61.2382538)
1722,hospital,62.7200643,56.8475326,POINT (62.7200643 56.8475326)
1723,atm,57.5489729,55.0705213,POINT (57.5489729 55.0705213)
1724,hospital,61.2723458,54.444629,POINT (61.2723458 54.444629)
1725,food,61.2695669,54.442887,POINT (61.2695669 54.442887)
1726,food,74.5343144,62.2434805,POINT (74.5343144 62.2434805)
1727,food,63.0064829,56.2594089,POINT (63.0064829 56.2594089)
1728,hospital,59.9589571,57.972446,POINT (59.9589571 57.972446)
1729,hospital,60.213536,57.1491487,POINT (60.213536 57.1491487)
1730,food,61.2746052,54.4436313,POINT (61.2746052 54.4436313)
1731,hospital,61.2677826,54.4471507,POINT (61.2677826 54.4471507)
1732,bank,60.8131753,56.9061944,POINT (60.8131753 56.9061944)
1733,atm,60.554856,56.8691478,POINT (60.554856 56.8691478)
1734,atm,73.4593171,61.2347819,POINT (73.4593171 61.2347819)
1735,food,65.8834934,62.5156779,POINT (65.8834934 62.5156779)
1736,food,65.8837487,62.5170865,POINT (65.8837487 62.5170865)
1737,railway,60.5930624,59.5601539,POINT (60.5930624 59.5601539)
1738,food,60.4460764,56.825739,POINT (60.4460764 56.825739)
1739,hospital,62.6933321,55.6770758,POINT (62.6933321 55.6770758)
1740,kgarden,61.5683414,54.1201661,POINT (61.5683414 54.1201661)
1741,food,60.6043284,56.8532016,POINT (60.6043284 56.8532016)
1742,bank,60.6043416,56.8531177,POINT (60.6043416 56.8531177)
1743,food,61.3709229,55.1329898,POINT (61.3709229 55.1329898)
1744,food,62.6779977,55.3065027,POINT (62.6779977 55.3065027)
1745,office,60.6561769,56.8443906,POINT (60.6561769 56.8443906)
1746,food,60.5964795,56.8335425,POINT (60.5964795 56.8335425)
1747,food,60.5928719,56.8349907,POINT (60.5928719 56.8349907)
1748,food,60.6147456,56.9014752,POINT (60.6147456 56.9014752)
1749,bank,60.5792391,56.8901187,POINT (60.5792391 56.8901187)
1750,atm,60.5794351,56.8900691,POINT (60.5794351 56.8900691)
1751,hospital,75.43176,63.1910496,POINT (75.43176 63.1910496)
1752,bank,59.9897508,57.9090197,POINT (59.9897508 57.9090197)
1753,office,60.6425307,56.79796,POINT (60.6425307 56.79796)
1754,hospital,59.9470662,57.9184869,POINT (59.9470662 57.9184869)
1755,food,61.457024,55.1386031,POINT (61.457024 55.1386031)
1756,hospital,59.9381615,57.9219459,POINT (59.9381615 57.9219459)
1757,food,73.4118903,61.2461983,POINT (73.4118903 61.2461983)
1758,hospital,60.8120623,58.856011,POINT (60.8120623 58.856011)
1759,bank,59.9886522,57.9088144,POINT (59.9886522 57.9088144)
1760,bank,60.1349785,57.9155638,POINT (60.1349785 57.9155638)
1761,gov_building,60.1350589,57.9155535,POINT (60.1350589 57.9155535)
1762,food,60.6044594,56.8571099,POINT (60.6044594 56.8571099)
1763,food,60.600912,56.8302262,POINT (60.600912 56.8302262)
1764,railway,61.0426924,59.4805278,POINT (61.0426924 59.4805278)
1765,bank,59.9852123,57.9082415,POINT (59.9852123 57.9082415)
1766,bank,60.11166,57.9199078,POINT (60.11166 57.9199078)
1767,bank,59.9873943,57.9084016,POINT (59.9873943 57.9084016)
1768,hospital,59.9768681,57.9181501,POINT (59.9768681 57.9181501)
1769,food,60.6898391,56.8745082,POINT (60.6898391 56.8745082)
1770,bank,59.9739384,57.9087525,POINT (59.9739384 57.9087525)
1771,bank,60.1213005,57.9112423,POINT (60.1213005 57.9112423)
1772,atm,60.6269447,56.7966691,POINT (60.6269447 56.7966691)
1773,atm,60.6174067,56.7923118,POINT (60.6174067 56.7923118)
1774,atm,60.5809823,56.7960017,POINT (60.5809823 56.7960017)
1775,atm,60.5996327,56.8302195,POINT (60.5996327 56.8302195)
1776,bank,60.618483,56.8472233,POINT (60.618483 56.8472233)
1777,food,60.582844,56.8349491,POINT (60.582844 56.8349491)
1778,food,60.5925681,56.8335459,POINT (60.5925681 56.8335459)
1779,food,73.4898573,61.276427,POINT (73.4898573 61.276427)
1780,atm,73.4884625,61.2761769,POINT (73.4884625 61.2761769)
1781,food,69.0304167,60.9849065,POINT (69.0304167 60.9849065)
1782,office,60.6380868,56.9115049,POINT (60.6380868 56.9115049)
1783,office,60.6358851,56.9120575,POINT (60.6358851 56.9120575)
1784,office,60.635332,56.9110011,POINT (60.635332 56.9110011)
1785,railway,61.1668743,57.9462114,POINT (61.1668743 57.9462114)
1786,bank,59.1242233,56.4440412,POINT (59.1242233 56.4440412)
1787,atm,59.124251,56.4440763,POINT (59.124251 56.4440763)
1788,office,61.43989,57.0067373,POINT (61.43989 57.0067373)
1789,food,63.2334303,56.9538901,POINT (63.2334303 56.9538901)
1790,food,59.8878328,56.8903416,POINT (59.8878328 56.8903416)
1791,food,60.6544523,56.8319643,POINT (60.6544523 56.8319643)
1792,bank,66.6294881,66.5378347,POINT (66.6294881 66.5378347)
1793,food,60.5985094,56.8372688,POINT (60.5985094 56.8372688)
1794,office,61.9415576,56.9445472,POINT (61.9415576 56.9445472)
1795,atm,61.3158553,56.7991252,POINT (61.3158553 56.7991252)
1796,atm,75.4252748,63.1966626,POINT (75.4252748 63.1966626)
1797,food,59.4829944,58.7053908,POINT (59.4829944 58.7053908)
1798,atm,59.4892534,58.7055133,POINT (59.4892534 58.7055133)
1799,atm,59.4858152,58.7037607,POINT (59.4858152 58.7037607)
1800,bank,59.4879445,58.7053015,POINT (59.4879445 58.7053015)
1801,atm,59.4684054,58.7038267,POINT (59.4684054 58.7038267)
1802,atm,59.4814965,58.7046104,POINT (59.4814965 58.7046104)
1803,food,60.6729572,56.8539779,POINT (60.6729572 56.8539779)
1804,atm,60.6122308,56.9136495,POINT (60.6122308 56.9136495)
1805,atm,60.6123427,56.9136662,POINT (60.6123427 56.9136662)
1806,food,66.6275257,66.5343454,POINT (66.6275257 66.5343454)
1807,office,60.5932332,56.8319652,POINT (60.5932332 56.8319652)
1808,atm,59.4582617,58.6942519,POINT (59.4582617 58.6942519)
1809,atm,59.4647956,58.6954727,POINT (59.4647956 58.6954727)
1810,atm,59.4662011,58.6997259,POINT (59.4662011 58.6997259)
1811,bank,66.6610132,63.7155603,POINT (66.6610132 63.7155603)
1812,atm,59.988768,57.908824,POINT (59.988768 57.908824)
1813,atm,73.3699349,61.269535,POINT (73.3699349 61.269535)
1814,food,63.3344549,61.3016062,POINT (63.3344549 61.3016062)
1815,food,63.3204706,61.3014906,POINT (63.3204706 61.3014906)
1816,bank,60.6278996,56.8074922,POINT (60.6278996 56.8074922)
1817,food,60.5965838,56.835922,POINT (60.5965838 56.835922)
1818,atm,58.9788364,53.4005722,POINT (58.9788364 53.4005722)
1819,atm,58.9822189,53.3787346,POINT (58.9822189 53.3787346)
1820,atm,58.9812742,53.3787589,POINT (58.9812742 53.3787589)
1821,food,63.3664532,61.3214521,POINT (63.3664532 61.3214521)
1822,food,63.3352783,61.3136751,POINT (63.3352783 61.3136751)
1823,food,63.3372802,61.3270431,POINT (63.3372802 61.3270431)
1824,atm,61.4145596,56.7586472,POINT (61.4145596 56.7586472)
1825,food,63.3328609,61.3158022,POINT (63.3328609 61.3158022)
1826,college,63.3331292,61.3160943,POINT (63.3331292 61.3160943)
1827,food,63.327233,61.315603,POINT (63.327233 61.315603)
1828,food,63.3216367,61.3150586,POINT (63.3216367 61.3150586)
1829,food,63.3270703,61.3159898,POINT (63.3270703 61.3159898)
1830,hospital,61.4213286,56.7545393,POINT (61.4213286 56.7545393)
1831,food,63.3048339,61.3264318,POINT (63.3048339 61.3264318)
1832,food,63.3127282,61.3124125,POINT (63.3127282 61.3124125)
1833,food,63.3103317,61.308355,POINT (63.3103317 61.308355)
1834,food,63.3025683,61.3201959,POINT (63.3025683 61.3201959)
1835,food,63.3104145,61.3132555,POINT (63.3104145 61.3132555)
1836,food,63.3058669,61.3099819,POINT (63.3058669 61.3099819)
1837,food,63.3095505,61.3141076,POINT (63.3095505 61.3141076)
1838,atm,66.6241274,66.5344837,POINT (66.6241274 66.5344837)
1839,atm,66.6260006,66.5338583,POINT (66.6260006 66.5338583)
1840,atm,66.6323028,66.5381404,POINT (66.6323028 66.5381404)
1841,atm,66.6142569,66.529083,POINT (66.6142569 66.529083)
1842,food,61.4163701,56.7618296,POINT (61.4163701 56.7618296)
1843,bank,60.6395512,56.8841179,POINT (60.6395512 56.8841179)
1844,bank,60.6070438,56.8495829,POINT (60.6070438 56.8495829)
1845,bank,60.589787,56.8407292,POINT (60.589787 56.8407292)
1846,bank,60.6415858,56.8213998,POINT (60.6415858 56.8213998)
1847,bank,59.9861753,57.9105801,POINT (59.9861753 57.9105801)
1848,bank,59.976646,57.9087195,POINT (59.976646 57.9087195)
1849,atm,61.5600476,54.0886992,POINT (61.5600476 54.0886992)
1850,food,60.2399972,55.4896454,POINT (60.2399972 55.4896454)
1851,hospital,59.9590688,57.9726857,POINT (59.9590688 57.9726857)
1852,food,60.6539257,56.8553033,POINT (60.6539257 56.8553033)
1853,food,60.657922,56.8514798,POINT (60.657922 56.8514798)
1854,atm,58.988269,53.398751,POINT (58.988269 53.398751)
1855,atm,58.9896458,53.3988728,POINT (58.9896458 53.3988728)
1856,food,60.5929998,56.8334457,POINT (60.5929998 56.8334457)
1857,atm,60.843755,56.7032742,POINT (60.843755 56.7032742)
1858,bank,59.9808356,57.9096089,POINT (59.9808356 57.9096089)
1859,atm,59.9803839,57.9101011,POINT (59.9803839 57.9101011)
1860,food,60.0941856,57.912326,POINT (60.0941856 57.912326)
1861,college,60.662837,56.8483948,POINT (60.662837 56.8483948)
1862,food,61.3275645,56.7687392,POINT (61.3275645 56.7687392)
1863,food,60.6314931,56.807798,POINT (60.6314931 56.807798)
1864,bank,61.9421014,56.9436723,POINT (61.9421014 56.9436723)
1865,bank,66.659923,63.7162254,POINT (66.659923 63.7162254)
1866,bank,60.1103515,57.9200818,POINT (60.1103515 57.9200818)
1867,food,60.1180187,57.9117089,POINT (60.1180187 57.9117089)
1868,food,59.9734542,57.9113559,POINT (59.9734542 57.9113559)
1869,bank,60.1046246,57.9212486,POINT (60.1046246 57.9212486)
1870,bank,60.1049262,57.9211962,POINT (60.1049262 57.9211962)
1871,atm,59.9885088,57.9088206,POINT (59.9885088 57.9088206)
1872,food,66.6609596,63.7162878,POINT (66.6609596 63.7162878)
1873,food,66.6622389,63.7158475,POINT (66.6622389 63.7158475)
1874,bank,64.92724,61.9475666,POINT (64.92724 61.9475666)
1875,bank,76.8862893,60.9547472,POINT (76.8862893 60.9547472)
1876,bank,76.8958418,60.9549546,POINT (76.8958418 60.9549546)
1877,office,60.6095804,56.869397,POINT (60.6095804 56.869397)
1878,bank,75.9629075,63.7224878,POINT (75.9629075 63.7224878)
1879,food,75.9683181,63.7236486,POINT (75.9683181 63.7236486)
1880,food,62.125109,56.9194613,POINT (62.125109 56.9194613)
1881,food,59.9861344,57.9084046,POINT (59.9861344 57.9084046)
1882,bank,59.9835034,57.9079837,POINT (59.9835034 57.9079837)
1883,food,60.007316,57.892591,POINT (60.007316 57.892591)
1884,food,60.5950945,56.8855936,POINT (60.5950945 56.8855936)
1885,food,59.6673874,55.1748649,POINT (59.6673874 55.1748649)
1886,food,59.6663422,55.1753123,POINT (59.6663422 55.1753123)
1887,bank,59.6655304,55.1730864,POINT (59.6655304 55.1730864)
1888,atm,59.6677091,55.1732495,POINT (59.6677091 55.1732495)
1889,bank,65.5396966,57.1579222,POINT (65.5396966 57.1579222)
1890,food,59.7041511,55.1156915,POINT (59.7041511 55.1156915)
1891,atm,69.0428157,60.9870453,POINT (69.0428157 60.9870453)
1892,bank,59.7028426,55.1165731,POINT (59.7028426 55.1165731)
1893,bank,61.3948618,55.1552906,POINT (61.3948618 55.1552906)
1894,hospital,60.6073373,56.9656396,POINT (60.6073373 56.9656396)
1895,bank,60.5572286,56.9785607,POINT (60.5572286 56.9785607)
1896,bank,60.5676855,56.9749225,POINT (60.5676855 56.9749225)
1897,food,60.6508979,56.8566067,POINT (60.6508979 56.8566067)
1898,food,65.5722338,57.1360519,POINT (65.5722338 57.1360519)
1899,food,63.012791,57.6778257,POINT (63.012791 57.6778257)
1900,kgarden,60.5966726,56.8510668,POINT (60.5966726 56.8510668)
1901,bank,70.4610408,56.2841209,POINT (70.4610408 56.2841209)
1902,food,70.4621673,56.284228,POINT (70.4621673 56.284228)
1903,food,60.5620292,56.9820621,POINT (60.5620292 56.9820621)
1904,bank,60.5537344,56.8367842,POINT (60.5537344 56.8367842)
1905,atm,66.6252888,66.5376562,POINT (66.6252888 66.5376562)
1906,bank,60.5987014,56.8341675,POINT (60.5987014 56.8341675)
1907,food,60.8007625,56.9076492,POINT (60.8007625 56.9076492)
1908,food,60.8027364,56.911164,POINT (60.8027364 56.911164)
1909,food,61.3082489,56.8104275,POINT (61.3082489 56.8104275)
1910,atm,59.9902073,60.3433,POINT (59.9902073 60.3433)
1911,bank,59.9901779,60.3433305,POINT (59.9901779 60.3433305)
1912,food,60.5268381,56.8869335,POINT (60.5268381 56.8869335)
1913,railway,60.2003799,57.4142114,POINT (60.2003799 57.4142114)
1914,office,60.5986442,56.8554779,POINT (60.5986442 56.8554779)
1915,food,59.9794862,57.9121288,POINT (59.9794862 57.9121288)
1916,food,60.6207636,56.8479658,POINT (60.6207636 56.8479658)
1917,bank,66.177761,57.6739844,POINT (66.177761 57.6739844)
1918,bank,66.1830079,57.6742442,POINT (66.1830079 57.6742442)
1919,food,59.9951648,57.9029298,POINT (59.9951648 57.9029298)
1920,atm,61.3902649,55.1748722,POINT (61.3902649 55.1748722)
1921,bank,61.3972601,55.1747497,POINT (61.3972601 55.1747497)
1922,atm,58.9917244,53.3652646,POINT (58.9917244 53.3652646)
1923,food,58.4229073,54.8868385,POINT (58.4229073 54.8868385)
1924,food,57.1497471,54.8580441,POINT (57.1497471 54.8580441)
1925,bank,76.502501,64.4302707,POINT (76.502501 64.4302707)
1926,bank,76.4888861,64.4359519,POINT (76.4888861 64.4359519)
1927,bank,76.4760544,64.4317783,POINT (76.4760544 64.4317783)
1928,school,60.6262122,56.8318372,POINT (60.6262122 56.8318372)
1929,food,59.7136214,55.1194792,POINT (59.7136214 55.1194792)
1930,food,59.71837,55.1236406,POINT (59.71837 55.1236406)
1931,food,59.7132092,55.1174807,POINT (59.7132092 55.1174807)
1932,kgarden,59.6018958,54.20802,POINT (59.6018958 54.20802)
1933,food,61.2798178,54.624678,POINT (61.2798178 54.624678)
1934,food,60.0934537,57.7430615,POINT (60.0934537 57.7430615)
1935,bank,61.4146333,56.7581884,POINT (61.4146333 56.7581884)
1936,office,61.4184029,56.7630849,POINT (61.4184029 56.7630849)
1937,atm,66.1776906,57.6740999,POINT (66.1776906 57.6740999)
1938,bank,60.6221584,56.8297127,POINT (60.6221584 56.8297127)
1939,bank,60.6161534,56.8288181,POINT (60.6161534 56.8288181)
1940,bank,65.4420187,62.142513,POINT (65.4420187 62.142513)
1941,food,59.347065,53.4225429,POINT (59.347065 53.4225429)
1942,food,61.6624486,55.0320572,POINT (61.6624486 55.0320572)
1943,food,60.081351,57.2155245,POINT (60.081351 57.2155245)
1944,college,61.9775875,56.3826763,POINT (61.9775875 56.3826763)
1945,food,65.6017738,57.1324306,POINT (65.6017738 57.1324306)
1946,food,62.6024626,56.8516906,POINT (62.6024626 56.8516906)
1947,food,60.7814076,56.9503292,POINT (60.7814076 56.9503292)
1948,food,60.6705702,56.864347,POINT (60.6705702 56.864347)
1949,college,61.3283092,56.811356,POINT (61.3283092 56.811356)
1950,college,60.6118314,56.8417817,POINT (60.6118314 56.8417817)
1951,atm,60.0575366,57.24461,POINT (60.0575366 57.24461)
1952,atm,60.6124482,56.9136822,POINT (60.6124482 56.9136822)
1953,food,60.1138845,57.2568608,POINT (60.1138845 57.2568608)
1954,food,60.5052583,56.8241644,POINT (60.5052583 56.8241644)
1955,food,60.5048189,56.8243379,POINT (60.5048189 56.8243379)
1956,atm,58.9847939,53.4059691,POINT (58.9847939 53.4059691)
1957,bank,60.5700279,56.8392001,POINT (60.5700279 56.8392001)
1958,food,60.0747577,57.2503151,POINT (60.0747577 57.2503151)
1959,atm,60.0759156,57.2485899,POINT (60.0759156 57.2485899)
1960,bank,60.0772727,57.2480286,POINT (60.0772727 57.2480286)
1961,food,64.4574178,55.374452,POINT (64.4574178 55.374452)
1962,food,60.6485452,56.7892165,POINT (60.6485452 56.7892165)
1963,railway,58.9319146,53.4179645,POINT (58.9319146 53.4179645)
1964,railway,58.99643,53.4457261,POINT (58.99643 53.4457261)
1965,railway,59.0823304,53.4148591,POINT (59.0823304 53.4148591)
1966,railway,59.1380646,53.427412,POINT (59.1380646 53.427412)
1967,railway,59.2438897,53.5231996,POINT (59.2438897 53.5231996)
1968,railway,59.090645,53.4253268,POINT (59.090645 53.4253268)
1969,railway,64.4574061,55.3694995,POINT (64.4574061 55.3694995)
1970,office,60.6580089,56.8567262,POINT (60.6580089 56.8567262)
1971,office,60.6568576,56.8574816,POINT (60.6568576 56.8574816)
1972,atm,60.8149883,56.9092794,POINT (60.8149883 56.9092794)
1973,atm,60.8150852,56.9092171,POINT (60.8150852 56.9092171)
1974,food,58.4497229,54.8157553,POINT (58.4497229 54.8157553)
1975,food,58.4495244,54.8157553,POINT (58.4495244 54.8157553)
1976,bank,59.7118298,55.1162868,POINT (59.7118298 55.1162868)
1977,food,57.8064901,56.6046611,POINT (57.8064901 56.6046611)
1978,kgarden,59.6705115,55.1784664,POINT (59.6705115 55.1784664)
1979,atm,59.8818505,56.8882943,POINT (59.8818505 56.8882943)
1980,railway,60.0159622,57.9547431,POINT (60.0159622 57.9547431)
1981,kgarden,62.0466959,56.7729181,POINT (62.0466959 56.7729181)
1982,food,62.0852164,56.8114616,POINT (62.0852164 56.8114616)
1983,bank,61.9978804,56.9439554,POINT (61.9978804 56.9439554)
1984,college,60.0831774,57.2483584,POINT (60.0831774 57.2483584)
1985,college,60.0831291,57.2483351,POINT (60.0831291 57.2483351)
1986,food,60.6537492,56.8561557,POINT (60.6537492 56.8561557)
1987,atm,60.6543033,56.8565877,POINT (60.6543033 56.8565877)
1988,atm,60.6542171,56.8568288,POINT (60.6542171 56.8568288)
1989,food,65.273045,58.0406405,POINT (65.273045 58.0406405)
1990,bank,60.5927053,56.8904735,POINT (60.5927053 56.8904735)
1991,school,60.5914065,56.8902947,POINT (60.5914065 56.8902947)
1992,food,60.5923123,56.8919795,POINT (60.5923123 56.8919795)
1993,food,60.6568108,56.8549986,POINT (60.6568108 56.8549986)
1994,food,60.731324,56.087094,POINT (60.731324 56.087094)
1995,atm,61.3694273,55.1600789,POINT (61.3694273 55.1600789)
1996,atm,61.4025486,55.1600197,POINT (61.4025486 55.1600197)
1997,atm,61.3876909,55.1595666,POINT (61.3876909 55.1595666)
1998,atm,61.3989454,55.1592399,POINT (61.3989454 55.1592399)
1999,atm,61.371821,55.157655,POINT (61.371821 55.157655)
2000,atm,61.4218582,55.1686156,POINT (61.4218582 55.1686156)
2001,atm,61.4044692,55.1648334,POINT (61.4044692 55.1648334)
2002,atm,61.4008178,55.1651573,POINT (61.4008178 55.1651573)
2003,atm,61.3882985,55.1603748,POINT (61.3882985 55.1603748)
2004,atm,61.4096894,55.1685352,POINT (61.4096894 55.1685352)
2005,food,61.8600729,56.4272725,POINT (61.8600729 56.4272725)
2006,atm,61.2932925,55.1824721,POINT (61.2932925 55.1824721)
2007,atm,61.3420108,55.1781695,POINT (61.3420108 55.1781695)
2008,atm,61.4000484,55.1772865,POINT (61.4000484 55.1772865)
2009,atm,61.3061341,55.1818348,POINT (61.3061341 55.1818348)
2010,atm,61.3512052,55.1780924,POINT (61.3512052 55.1780924)
2011,atm,61.3321452,55.1846322,POINT (61.3321452 55.1846322)
2012,atm,61.3674556,55.1790363,POINT (61.3674556 55.1790363)
2013,atm,61.3173202,55.1790572,POINT (61.3173202 55.1790572)
2014,atm,61.3928872,55.1920922,POINT (61.3928872 55.1920922)
2015,atm,61.2984111,55.1786478,POINT (61.2984111 55.1786478)
2016,atm,61.334443,55.1780588,POINT (61.334443 55.1780588)
2017,atm,61.408743,55.1838466,POINT (61.408743 55.1838466)
2018,atm,61.3922769,55.1733965,POINT (61.3922769 55.1733965)
2019,atm,61.4335191,55.1857205,POINT (61.4335191 55.1857205)
2020,bank,62.0345048,56.9033444,POINT (62.0345048 56.9033444)
2021,atm,61.4316343,55.1855114,POINT (61.4316343 55.1855114)
2022,atm,61.4077271,55.1454328,POINT (61.4077271 55.1454328)
2023,office,60.6331812,53.0576973,POINT (60.6331812 53.0576973)
2024,atm,60.6119218,56.8156373,POINT (60.6119218 56.8156373)
2025,atm,60.5475703,56.81224,POINT (60.5475703 56.81224)
2026,atm,60.598307,56.8021287,POINT (60.598307 56.8021287)
2027,atm,60.6271246,56.7966798,POINT (60.6271246 56.7966798)
2028,atm,60.6318936,56.7772953,POINT (60.6318936 56.7772953)
2029,atm,60.6342529,56.8472704,POINT (60.6342529 56.8472704)
2030,atm,60.6655714,56.8477155,POINT (60.6655714 56.8477155)
2031,atm,60.6416944,56.8217322,POINT (60.6416944 56.8217322)
2032,atm,60.6119218,56.8407856,POINT (60.6119218 56.8407856)
2033,atm,60.6060532,56.8489476,POINT (60.6060532 56.8489476)
2034,atm,60.6133434,56.8548523,POINT (60.6133434 56.8548523)
2035,atm,60.6206122,56.8463161,POINT (60.6206122 56.8463161)
2036,atm,60.6282029,56.8443534,POINT (60.6282029 56.8443534)
2037,atm,60.5815753,56.8275385,POINT (60.5815753 56.8275385)
2038,atm,60.6211165,56.8396237,POINT (60.6211165 56.8396237)
2039,atm,60.6107846,56.8396032,POINT (60.6107846 56.8396032)
2040,atm,60.571914,56.8899328,POINT (60.571914 56.8899328)
2041,atm,60.5583099,56.857008,POINT (60.5583099 56.857008)
2042,atm,60.5605328,56.8296756,POINT (60.5605328 56.8296756)
2043,atm,60.5508206,56.8353399,POINT (60.5508206 56.8353399)
2044,atm,60.6125334,56.9136959,POINT (60.6125334 56.9136959)
2045,atm,60.63876,56.8847781,POINT (60.63876 56.8847781)
2046,atm,60.6311264,56.8804961,POINT (60.6311264 56.8804961)
2047,atm,60.6219623,56.8296655,POINT (60.6219623 56.8296655)
2048,atm,60.5926966,56.8904208,POINT (60.5926966 56.8904208)
2049,atm,60.5327838,56.9812868,POINT (60.5327838 56.9812868)
2050,atm,61.315775,56.8053682,POINT (61.315775 56.8053682)
2051,atm,61.320972,56.8030629,POINT (61.320972 56.8030629)
2052,atm,61.3213199,56.7972279,POINT (61.3213199 56.7972279)
2053,atm,61.3134619,56.7934749,POINT (61.3134619 56.7934749)
2054,railway,61.8217464,59.1655312,POINT (61.8217464 59.1655312)
2055,atm,60.7081117,56.7527126,POINT (60.7081117 56.7527126)
2056,atm,60.7124569,56.7570563,POINT (60.7124569 56.7570563)
2057,atm,60.7834578,56.7865597,POINT (60.7834578 56.7865597)
2058,atm,60.7760789,56.7888085,POINT (60.7760789 56.7888085)
2059,atm,60.7778121,56.6989158,POINT (60.7778121 56.6989158)
2060,atm,60.8564307,56.6793603,POINT (60.8564307 56.6793603)
2061,atm,61.9143167,56.4230708,POINT (61.9143167 56.4230708)
2062,atm,61.6827567,57.8412711,POINT (61.6827567 57.8412711)
2063,railway,60.6023401,59.5968637,POINT (60.6023401 59.5968637)
2064,railway,60.636047,59.6250204,POINT (60.636047 59.6250204)
2065,kgarden,61.3101541,56.7961054,POINT (61.3101541 56.7961054)
