,type,lon,lat,geometry
9047,bank,37.9215944,55.7569211,POINT (37.9215944 55.7569211)
9048,food,36.2608187,54.5022425,POINT (36.2608187 54.5022425)
9049,food,36.2607537,54.5021783,POINT (36.2607537 54.5021783)
9050,food,38.0898505,55.6030333,POINT (38.0898505 55.6030333)
9051,bank,37.5840405,55.8011006,POINT (37.5840405 55.8011006)
9052,food,37.5954642,55.785841,POINT (37.5954642 55.785841)
9053,atm,36.2470837,54.512084,POINT (36.2470837 54.512084)
9054,bank,36.2470856,54.5121179,POINT (36.2470856 54.5121179)
9055,atm,40.3539287,56.1275011,POINT (40.3539287 56.1275011)
9056,bank,39.210022,51.6652199,POINT (39.210022 51.6652199)
9057,railway,37.5654172,55.4317986,POINT (37.5654172 55.4317986)
9058,railway,36.9715758,56.1843035,POINT (36.9715758 56.1843035)
9059,railway,36.9346672,56.2065488,POINT (36.9346672 56.2065488)
9060,railway,38.6201014,54.5450963,POINT (38.6201014 54.5450963)
9061,railway,37.8959269,55.2702328,POINT (37.8959269 55.2702328)
9062,railway,37.8505669,55.3338527,POINT (37.8505669 55.3338527)
9063,office,39.5374802,50.1998314,POINT (39.5374802 50.1998314)
9064,office,39.5414418,50.1988701,POINT (39.5414418 50.1988701)
9065,atm,39.6771894,54.6386338,POINT (39.6771894 54.6386338)
9066,railway,37.1257097,55.8667275,POINT (37.1257097 55.8667275)
9067,railway,37.1849447,55.8415749,POINT (37.1849447 55.8415749)
9068,railway,37.3395149,55.8148976,POINT (37.3395149 55.8148976)
9069,railway,37.4410998,55.8270524,POINT (37.4410998 55.8270524)
9070,food,38.2474808,54.8429034,POINT (38.2474808 54.8429034)
9071,office,36.8548914,55.7424561,POINT (36.8548914 55.7424561)
9072,school,36.8640753,55.741067,POINT (36.8640753 55.741067)
9073,food,40.349152,56.1316271,POINT (40.349152 56.1316271)
9074,food,39.8326374,54.7869868,POINT (39.8326374 54.7869868)
9075,bank,37.1602751,55.9767978,POINT (37.1602751 55.9767978)
9076,bank,37.1647308,55.9851764,POINT (37.1647308 55.9851764)
9077,bank,37.4765509,56.0114061,POINT (37.4765509 56.0114061)
9078,bank,37.6458245,55.8345609,POINT (37.6458245 55.8345609)
9079,college,35.8596273,56.8518102,POINT (35.8596273 56.8518102)
9080,bank,37.5682033,55.8119587,POINT (37.5682033 55.8119587)
9081,food,38.5856715,56.3737394,POINT (38.5856715 56.3737394)
9082,food,37.5090412,55.8099943,POINT (37.5090412 55.8099943)
9083,railway,36.0512188,57.773952,POINT (36.0512188 57.773952)
9084,bank,35.001359,55.5538533,POINT (35.001359 55.5538533)
9085,atm,39.0720465,50.87612,POINT (39.0720465 50.87612)
9086,railway,38.9756838,55.7953125,POINT (38.9756838 55.7953125)
9087,railway,38.87995,55.610277,POINT (38.87995 55.610277)
9088,railway,38.9171279,55.4782483,POINT (38.9171279 55.4782483)
9089,railway,38.8771229,55.5536187,POINT (38.8771229 55.5536187)
9090,railway,37.7727528,55.4407447,POINT (37.7727528 55.4407447)
9091,kgarden,41.9170806,57.2049714,POINT (41.9170806 57.2049714)
9092,school,41.9133798,57.2053443,POINT (41.9133798 57.2053443)
9093,bank,39.5661441,50.1960937,POINT (39.5661441 50.1960937)
9094,bank,39.5673644,50.1956232,POINT (39.5673644 50.1956232)
9095,food,39.5672197,50.1956833,POINT (39.5672197 50.1956833)
9096,food,39.5740538,50.1991033,POINT (39.5740538 50.1991033)
9097,school,39.557315,50.1995667,POINT (39.557315 50.1995667)
9098,food,37.7484523,55.7895789,POINT (37.7484523 55.7895789)
9099,bank,36.1446402,51.7406669,POINT (36.1446402 51.7406669)
9100,food,37.7486205,55.7909318,POINT (37.7486205 55.7909318)
9101,food,37.7482939,55.7885183,POINT (37.7482939 55.7885183)
9102,food,37.4974241,55.8221332,POINT (37.4974241 55.8221332)
9103,school,39.1723055,51.7028609,POINT (39.1723055 51.7028609)
9104,atm,37.7752805,55.7917566,POINT (37.7752805 55.7917566)
9105,bank,37.7728632,55.7909215,POINT (37.7728632 55.7909215)
9106,bank,37.7752872,55.7917299,POINT (37.7752872 55.7917299)
9107,railway,38.9215575,55.5731427,POINT (38.9215575 55.5731427)
9108,food,39.832691,57.3017636,POINT (39.832691 57.3017636)
9109,hospital,39.5558292,50.2019948,POINT (39.5558292 50.2019948)
9110,food,37.5878536,54.167268,POINT (37.5878536 54.167268)
9111,food,39.5833701,50.1991585,POINT (39.5833701 50.1991585)
9112,kgarden,39.5956568,50.1762195,POINT (39.5956568 50.1762195)
9113,food,38.284878,54.0168172,POINT (38.284878 54.0168172)
9114,food,38.2850035,54.0192836,POINT (38.2850035 54.0192836)
9115,food,40.3619078,56.1293067,POINT (40.3619078 56.1293067)
9116,food,40.3611512,56.1304923,POINT (40.3611512 56.1304923)
9117,atm,40.3613051,56.1313316,POINT (40.3613051 56.1313316)
9118,atm,40.3606361,56.1315195,POINT (40.3606361 56.1315195)
9119,atm,40.3613383,56.1270473,POINT (40.3613383 56.1270473)
9120,food,37.667636,55.6179821,POINT (37.667636 55.6179821)
9121,food,37.6684921,55.6184375,POINT (37.6684921 55.6184375)
9122,food,37.6685146,55.6184502,POINT (37.6685146 55.6184502)
9123,food,40.4297607,56.4371198,POINT (40.4297607 56.4371198)
9124,railway,33.3632545,55.1357604,POINT (33.3632545 55.1357604)
9125,railway,32.2855353,54.7984721,POINT (32.2855353 54.7984721)
9126,railway,32.4457945,54.8908293,POINT (32.4457945 54.8908293)
9127,railway,32.7867207,55.0682233,POINT (32.7867207 55.0682233)
9128,railway,33.2478418,55.1056937,POINT (33.2478418 55.1056937)
9129,railway,32.0344698,54.7979425,POINT (32.0344698 54.7979425)
9130,atm,39.1481864,51.653802,POINT (39.1481864 51.653802)
9131,school,39.1443156,51.6525711,POINT (39.1443156 51.6525711)
9132,railway,38.2161995,54.040524,POINT (38.2161995 54.040524)
9133,railway,38.1431239,54.0717896,POINT (38.1431239 54.0717896)
9134,railway,38.1685148,54.0784387,POINT (38.1685148 54.0784387)
9135,railway,38.2554738,54.0239591,POINT (38.2554738 54.0239591)
9136,railway,39.6040403,57.8240206,POINT (39.6040403 57.8240206)
9137,railway,35.2087693,52.1111939,POINT (35.2087693 52.1111939)
9138,food,37.250609,55.9965774,POINT (37.250609 55.9965774)
9139,railway,40.1711141,50.4225617,POINT (40.1711141 50.4225617)
9140,railway,35.5486065,53.0244637,POINT (35.5486065 53.0244637)
9141,food,37.5105751,55.8311701,POINT (37.5105751 55.8311701)
9142,food,41.6274468,55.3348503,POINT (41.6274468 55.3348503)
9143,food,37.7373862,55.7830994,POINT (37.7373862 55.7830994)
9144,food,37.7352912,55.7864521,POINT (37.7352912 55.7864521)
9145,railway,38.0932891,51.821528,POINT (38.0932891 51.821528)
9146,railway,35.3896292,52.3542194,POINT (35.3896292 52.3542194)
9147,bank,34.3976007,53.2759534,POINT (34.3976007 53.2759534)
9148,railway,33.8080811,58.0451176,POINT (33.8080811 58.0451176)
9149,railway,38.270655,54.01093,POINT (38.270655 54.01093)
9150,railway,36.3471552,54.10119,POINT (36.3471552 54.10119)
9151,bank,38.8444387,55.7371662,POINT (38.8444387 55.7371662)
9152,railway,39.9762805,54.5114089,POINT (39.9762805 54.5114089)
9153,railway,41.930212,54.3466851,POINT (41.930212 54.3466851)
9154,railway,39.7905971,54.4730772,POINT (39.7905971 54.4730772)
9155,railway,39.7957133,54.5854401,POINT (39.7957133 54.5854401)
9156,railway,39.7378679,54.5343002,POINT (39.7378679 54.5343002)
9157,food,36.2195357,51.7563882,POINT (36.2195357 51.7563882)
9158,bank,37.6660429,55.8692064,POINT (37.6660429 55.8692064)
9159,food,39.1868528,51.6849308,POINT (39.1868528 51.6849308)
9160,food,39.5413802,50.1976704,POINT (39.5413802 50.1976704)
9161,atm,37.7572203,55.7472603,POINT (37.7572203 55.7472603)
9162,atm,37.7572203,55.7472059,POINT (37.7572203 55.7472059)
9163,railway,39.6308884,54.6571958,POINT (39.6308884 54.6571958)
9164,railway,39.4483485,54.821571,POINT (39.4483485 54.821571)
9165,railway,39.6988027,54.6283588,POINT (39.6988027 54.6283588)
9166,office,37.6698184,55.8683229,POINT (37.6698184 55.8683229)
9167,railway,39.1373445,54.6631837,POINT (39.1373445 54.6631837)
9168,railway,39.5034765,54.7306791,POINT (39.5034765 54.7306791)
9169,food,36.2467215,54.5356735,POINT (36.2467215 54.5356735)
9170,railway,42.5827767,54.1564802,POINT (42.5827767 54.1564802)
9171,college,39.5591477,50.2004336,POINT (39.5591477 50.2004336)
9172,railway,33.997625,55.1467235,POINT (33.997625 55.1467235)
9173,railway,37.578586,54.1996322,POINT (37.578586 54.1996322)
9174,food,39.8119363,57.6587435,POINT (39.8119363 57.6587435)
9175,food,37.3150513,55.938098,POINT (37.3150513 55.938098)
9176,atm,37.7474405,55.7906659,POINT (37.7474405 55.7906659)
9177,atm,37.7490643,55.7918975,POINT (37.7490643 55.7918975)
9178,food,36.1371217,51.663856,POINT (36.1371217 51.663856)
9179,bank,36.1396884,51.6679089,POINT (36.1396884 51.6679089)
9180,bank,36.1941282,51.7468386,POINT (36.1941282 51.7468386)
9181,school,39.596745,50.3036064,POINT (39.596745 50.3036064)
9182,hospital,34.8762883,56.5808283,POINT (34.8762883 56.5808283)
9183,school,34.8763249,56.581527,POINT (34.8763249 56.581527)
9184,bank,39.6161038,50.3111738,POINT (39.6161038 50.3111738)
9185,school,39.6153528,50.3102831,POINT (39.6153528 50.3102831)
9186,kgarden,39.6152133,50.3133594,POINT (39.6152133 50.3133594)
9187,bank,37.9473896,55.9010134,POINT (37.9473896 55.9010134)
9188,bank,37.9903778,55.9211511,POINT (37.9903778 55.9211511)
9189,bank,38.0559403,55.9501775,POINT (38.0559403 55.9501775)
9190,bank,37.4140693,55.8891571,POINT (37.4140693 55.8891571)
9191,bank,37.4110796,55.8906617,POINT (37.4110796 55.8906617)
9192,atm,36.8233479,55.2699981,POINT (36.8233479 55.2699981)
9193,food,39.8533471,57.3057619,POINT (39.8533471 57.3057619)
9194,office,40.3859395,56.1316795,POINT (40.3859395 56.1316795)
9195,atm,37.8457975,55.7032861,POINT (37.8457975 55.7032861)
9196,bank,37.8468677,55.6984751,POINT (37.8468677 55.6984751)
9197,railway,42.3442137,58.3677304,POINT (42.3442137 58.3677304)
9198,railway,41.2391536,57.7995896,POINT (41.2391536 57.7995896)
9199,railway,41.4086524,57.8100998,POINT (41.4086524 57.8100998)
9200,bank,37.6358912,55.7303383,POINT (37.6358912 55.7303383)
9201,food,38.2570402,54.0324598,POINT (38.2570402 54.0324598)
9202,bank,37.319209,55.8173742,POINT (37.319209 55.8173742)
9203,bank,37.6203426,55.7101776,POINT (37.6203426 55.7101776)
9204,bank,37.8557291,55.9224375,POINT (37.8557291 55.9224375)
9205,railway,35.3921088,53.1203898,POINT (35.3921088 53.1203898)
9206,railway,33.3346033,53.7367601,POINT (33.3346033 53.7367601)
9207,bank,39.1547669,51.658518,POINT (39.1547669 51.658518)
9208,railway,34.9906616,52.2116119,POINT (34.9906616 52.2116119)
9209,railway,37.6433584,55.7175334,POINT (37.6433584 55.7175334)
9210,bank,40.0958559,50.4597558,POINT (40.0958559 50.4597558)
9211,bank,38.0464737,55.960879,POINT (38.0464737 55.960879)
9212,railway,39.9299578,54.2807926,POINT (39.9299578 54.2807926)
9213,railway,31.9064898,54.8006108,POINT (31.9064898 54.8006108)
9214,railway,37.8617425,51.3441494,POINT (37.8617425 51.3441494)
9215,food,39.5716544,50.1949724,POINT (39.5716544 50.1949724)
9216,bank,40.3724923,56.1292593,POINT (40.3724923 56.1292593)
9217,food,37.4982753,54.0238312,POINT (37.4982753 54.0238312)
9218,food,35.9686428,51.9619158,POINT (35.9686428 51.9619158)
9219,bank,37.8579284,55.7532567,POINT (37.8579284 55.7532567)
9220,food,38.0558117,55.8066871,POINT (38.0558117 55.8066871)
9221,food,40.4590266,56.0637625,POINT (40.4590266 56.0637625)
9222,food,41.00532,50.3889517,POINT (41.00532 50.3889517)
9223,school,39.8732141,54.808554,POINT (39.8732141 54.808554)
9224,bank,38.1963372,55.843112,POINT (38.1963372 55.843112)
9225,hospital,39.7427367,54.6169175,POINT (39.7427367 54.6169175)
9226,atm,40.3628949,56.1317282,POINT (40.3628949 56.1317282)
9227,food,37.6111662,57.3420539,POINT (37.6111662 57.3420539)
9228,railway,37.5896898,57.3527531,POINT (37.5896898 57.3527531)
9229,food,37.6085085,57.3599132,POINT (37.6085085 57.3599132)
9230,food,37.6078479,57.3596719,POINT (37.6078479 57.3596719)
9231,office,37.691577,55.7027559,POINT (37.691577 55.7027559)
9232,food,40.3998448,56.1361829,POINT (40.3998448 56.1361829)
9233,bank,40.3644117,56.1405487,POINT (40.3644117 56.1405487)
9234,food,37.7061923,55.7452425,POINT (37.7061923 55.7452425)
9235,food,41.0113571,50.3631654,POINT (41.0113571 50.3631654)
9236,food,37.6724214,55.8675063,POINT (37.6724214 55.8675063)
9237,school,36.58678,53.2653844,POINT (36.58678 53.2653844)
9238,kgarden,34.064829,53.0986555,POINT (34.064829 53.0986555)
9239,school,38.5174149,52.6154317,POINT (38.5174149 52.6154317)
9240,atm,39.7977679,57.6977537,POINT (39.7977679 57.6977537)
9241,food,39.7042192,54.6217073,POINT (39.7042192 54.6217073)
9242,hospital,39.7027458,54.6037945,POINT (39.7027458 54.6037945)
9243,office,36.2415874,54.5164182,POINT (36.2415874 54.5164182)
9244,food,37.7242379,55.9182491,POINT (37.7242379 55.9182491)
9245,food,37.6422177,55.8274637,POINT (37.6422177 55.8274637)
9246,bank,37.7448527,55.9177517,POINT (37.7448527 55.9177517)
9247,atm,38.5140952,55.5897131,POINT (38.5140952 55.5897131)
9248,bank,38.5006779,55.5864659,POINT (38.5006779 55.5864659)
9249,office,37.5909392,55.780376,POINT (37.5909392 55.780376)
9250,food,37.5528008,56.9601676,POINT (37.5528008 56.9601676)
9251,food,39.897087,57.6856684,POINT (39.897087 57.6856684)
9252,college,37.546152,55.7397641,POINT (37.546152 55.7397641)
9253,railway,34.4973152,53.3379217,POINT (34.4973152 53.3379217)
9254,railway,34.4796226,53.3716385,POINT (34.4796226 53.3716385)
9255,railway,34.4021382,53.4426141,POINT (34.4021382 53.4426141)
9256,railway,34.3816591,53.5026404,POINT (34.3816591 53.5026404)
9257,railway,37.2372892,52.8136516,POINT (37.2372892 52.8136516)
9258,railway,37.6767294,52.7843823,POINT (37.6767294 52.7843823)
9259,railway,37.4458407,52.8580533,POINT (37.4458407 52.8580533)
9260,college,40.3664148,56.1384005,POINT (40.3664148 56.1384005)
9261,bank,34.4498918,53.8635572,POINT (34.4498918 53.8635572)
9262,college,37.6642426,55.8681162,POINT (37.6642426 55.8681162)
9263,school,36.8268336,53.2656097,POINT (36.8268336 53.2656097)
9264,college,37.6242276,57.3600085,POINT (37.6242276 57.3600085)
9265,college,37.6053622,57.3652186,POINT (37.6053622 57.3652186)
9266,office,37.622851,57.3621225,POINT (37.622851 57.3621225)
9267,food,37.6077878,57.3602928,POINT (37.6077878 57.3602928)
9268,food,37.6078854,57.3595475,POINT (37.6078854 57.3595475)
9269,office,37.6170014,57.3616598,POINT (37.6170014 57.3616598)
9270,food,33.296922,54.153747,POINT (33.296922 54.153747)
9271,bank,37.391397,55.8960285,POINT (37.391397 55.8960285)
9272,atm,39.2726881,51.6971443,POINT (39.2726881 51.6971443)
9273,atm,39.5598148,50.9722299,POINT (39.5598148 50.9722299)
9274,atm,39.5169971,50.9812506,POINT (39.5169971 50.9812506)
9275,bank,40.3583672,56.1334907,POINT (40.3583672 56.1334907)
9276,office,39.3976765,51.6382171,POINT (39.3976765 51.6382171)
9277,hospital,39.4167221,51.6478212,POINT (39.4167221 51.6478212)
9278,bank,37.7377607,55.7866237,POINT (37.7377607 55.7866237)
9279,food,40.3525164,56.134597,POINT (40.3525164 56.134597)
9280,college,38.293527,54.0131761,POINT (38.293527 54.0131761)
9281,bank,39.0383734,55.3820301,POINT (39.0383734 55.3820301)
9282,food,37.6056083,55.88526,POINT (37.6056083 55.88526)
9283,railway,34.4098788,53.2135033,POINT (34.4098788 53.2135033)
9284,atm,39.6550961,54.6395062,POINT (39.6550961 54.6395062)
9285,bank,39.6545541,54.6398163,POINT (39.6545541 54.6398163)
9286,atm,39.6545451,54.6398188,POINT (39.6545451 54.6398188)
9287,atm,39.6551129,54.6395291,POINT (39.6551129 54.6395291)
9288,school,39.6393362,50.4096729,POINT (39.6393362 50.4096729)
9289,food,37.533403,55.6939855,POINT (37.533403 55.6939855)
9290,food,37.4854146,55.7733053,POINT (37.4854146 55.7733053)
9291,atm,40.3630794,56.139161,POINT (40.3630794 56.139161)
9292,atm,41.0095662,50.3610395,POINT (41.0095662 50.3610395)
9293,atm,40.3886638,56.1374016,POINT (40.3886638 56.1374016)
9294,atm,40.3889392,56.137463,POINT (40.3889392 56.137463)
9295,atm,40.3893586,56.1374677,POINT (40.3893586 56.1374677)
9296,atm,40.3885706,56.1375149,POINT (40.3885706 56.1375149)
9297,food,35.938077,56.8525987,POINT (35.938077 56.8525987)
9298,bank,40.3886662,56.1421704,POINT (40.3886662 56.1421704)
9299,food,40.3887295,56.1419657,POINT (40.3887295 56.1419657)
9300,bank,40.3885731,56.1422165,POINT (40.3885731 56.1422165)
9301,bank,40.389296,56.1390881,POINT (40.389296 56.1390881)
9302,bank,40.38942,56.1392079,POINT (40.38942 56.1392079)
9303,hospital,40.3847535,56.1398871,POINT (40.3847535 56.1398871)
9304,hospital,40.3831106,56.1406075,POINT (40.3831106 56.1406075)
9305,hospital,40.3837806,56.1407981,POINT (40.3837806 56.1407981)
9306,food,37.5475999,55.7392525,POINT (37.5475999 55.7392525)
9307,bank,37.5454363,55.7435884,POINT (37.5454363 55.7435884)
9308,bank,40.3876375,56.1427461,POINT (40.3876375 56.1427461)
9309,college,40.38604,56.1436735,POINT (40.38604 56.1436735)
9310,college,40.3856137,56.1439831,POINT (40.3856137 56.1439831)
9311,food,40.3692255,56.1420726,POINT (40.3692255 56.1420726)
9312,college,40.3733768,56.1456644,POINT (40.3733768 56.1456644)
9313,college,40.3735331,56.1458422,POINT (40.3735331 56.1458422)
9314,college,40.3713348,56.1456029,POINT (40.3713348 56.1456029)
9315,college,40.3799226,56.1459359,POINT (40.3799226 56.1459359)
9316,college,40.3714531,56.1457313,POINT (40.3714531 56.1457313)
9317,atm,40.3712916,56.1455635,POINT (40.3712916 56.1455635)
9318,food,37.8023298,50.9419811,POINT (37.8023298 50.9419811)
9319,bank,37.8048913,50.9427771,POINT (37.8048913 50.9427771)
9320,college,40.3936006,56.1269594,POINT (40.3936006 56.1269594)
9321,college,40.3636028,56.1372194,POINT (40.3636028 56.1372194)
9322,college,40.3642603,56.137927,POINT (40.3642603 56.137927)
9323,college,40.3645665,56.13739,POINT (40.3645665 56.13739)
9324,college,40.364361,56.1380667,POINT (40.364361 56.1380667)
9325,college,40.3971056,56.1273022,POINT (40.3971056 56.1273022)
9326,college,40.3967006,56.1274145,POINT (40.3967006 56.1274145)
9327,food,36.1304389,51.7329501,POINT (36.1304389 51.7329501)
9328,office,37.5815465,57.3528678,POINT (37.5815465 57.3528678)
9329,office,39.5817564,50.2055827,POINT (39.5817564 50.2055827)
9330,atm,36.1439314,51.7298115,POINT (36.1439314 51.7298115)
9331,bank,37.6917853,54.1882784,POINT (37.6917853 54.1882784)
9332,bank,36.1404436,53.0012425,POINT (36.1404436 53.0012425)
9333,food,37.599163,55.7964748,POINT (37.599163 55.7964748)
9334,food,37.6001505,55.7961005,POINT (37.6001505 55.7961005)
9335,food,36.1810621,51.7251422,POINT (36.1810621 51.7251422)
9336,college,36.1908082,51.7372016,POINT (36.1908082 51.7372016)
9337,college,36.1907946,51.736964,POINT (36.1907946 51.736964)
9338,food,36.1776683,51.7246518,POINT (36.1776683 51.7246518)
9339,school,41.0240265,50.4081971,POINT (41.0240265 50.4081971)
9340,school,41.0028457,50.3939395,POINT (41.0028457 50.3939395)
9341,office,36.2829774,54.4981321,POINT (36.2829774 54.4981321)
9342,bank,37.6570557,54.1979977,POINT (37.6570557 54.1979977)
9343,food,41.0289009,50.416967,POINT (41.0289009 50.416967)
9344,atm,34.9724913,57.0534783,POINT (34.9724913 57.0534783)
9345,food,37.4996725,55.7426515,POINT (37.4996725 55.7426515)
9346,food,37.5032781,55.7428554,POINT (37.5032781 55.7428554)
9347,school,38.8666673,56.7392726,POINT (38.8666673 56.7392726)
9348,food,38.0708333,55.8062325,POINT (38.0708333 55.8062325)
9349,food,37.4456867,55.8265104,POINT (37.4456867 55.8265104)
9350,office,37.4479936,55.8304579,POINT (37.4479936 55.8304579)
9351,hospital,37.6085425,57.3536809,POINT (37.6085425 57.3536809)
9352,kgarden,39.1725906,55.9183362,POINT (39.1725906 55.9183362)
9353,school,34.9593296,52.7553862,POINT (34.9593296 52.7553862)
9354,bank,40.0737363,56.0483578,POINT (40.0737363 56.0483578)
9355,food,40.0798089,56.0482919,POINT (40.0798089 56.0482919)
9356,food,40.078618,56.0488312,POINT (40.078618 56.0488312)
9357,food,40.1506809,56.0682625,POINT (40.1506809 56.0682625)
9358,atm,40.3606339,56.1287175,POINT (40.3606339 56.1287175)
9359,food,36.1327011,51.7299847,POINT (36.1327011 51.7299847)
9360,food,39.1652198,51.7175125,POINT (39.1652198 51.7175125)
9361,food,36.589271,50.5998302,POINT (36.589271 50.5998302)
9362,bank,37.6107638,57.3606041,POINT (37.6107638 57.3606041)
9363,food,40.3658173,56.1427418,POINT (40.3658173 56.1427418)
9364,atm,37.7054993,55.8094711,POINT (37.7054993 55.8094711)
9365,food,40.3697695,56.1473405,POINT (40.3697695 56.1473405)
9366,bank,39.1817739,51.6566726,POINT (39.1817739 51.6566726)
9367,bank,36.1399478,51.6514822,POINT (36.1399478 51.6514822)
9368,railway,31.6651883,52.4746974,POINT (31.6651883 52.4746974)
9369,kgarden,39.779954,54.5360758,POINT (39.779954 54.5360758)
9370,atm,37.5883692,55.7943431,POINT (37.5883692 55.7943431)
9371,food,41.0145275,50.3956372,POINT (41.0145275 50.3956372)
9372,food,41.0141106,50.3966853,POINT (41.0141106 50.3966853)
9373,college,41.0171705,50.3986566,POINT (41.0171705 50.3986566)
9374,food,39.525651,52.5841457,POINT (39.525651 52.5841457)
9375,food,37.4428519,55.8501265,POINT (37.4428519 55.8501265)
9376,food,40.4002009,56.1273255,POINT (40.4002009 56.1273255)
9377,food,40.4002003,56.1272476,POINT (40.4002003 56.1272476)
9378,food,40.4006518,56.1273566,POINT (40.4006518 56.1273566)
9379,food,40.4009547,56.1274887,POINT (40.4009547 56.1274887)
9380,food,40.4000122,56.1272756,POINT (40.4000122 56.1272756)
9381,food,40.400859,56.1274153,POINT (40.400859 56.1274153)
9382,food,40.4003871,56.127364,POINT (40.4003871 56.127364)
9383,food,40.3990081,56.1270235,POINT (40.3990081 56.1270235)
9384,bank,37.5627556,55.4328904,POINT (37.5627556 55.4328904)
9385,food,37.5630894,55.4325708,POINT (37.5630894 55.4325708)
9386,college,37.556291,55.4331145,POINT (37.556291 55.4331145)
9387,school,35.1976531,52.854968,POINT (35.1976531 52.854968)
9388,atm,39.1420735,51.6517396,POINT (39.1420735 51.6517396)
9389,food,41.0575568,50.4134873,POINT (41.0575568 50.4134873)
9390,railway,37.3628068,52.6027743,POINT (37.3628068 52.6027743)
9391,bank,41.3125506,56.3551625,POINT (41.3125506 56.3551625)
9392,food,39.1782833,51.68865,POINT (39.1782833 51.68865)
9393,hospital,40.0114049,50.0728854,POINT (40.0114049 50.0728854)
9394,hospital,40.0117672,50.0733094,POINT (40.0117672 50.0733094)
9395,bank,40.0101096,50.0828973,POINT (40.0101096 50.0828973)
9396,food,40.3802974,54.4017086,POINT (40.3802974 54.4017086)
9397,bank,40.3785454,54.4033511,POINT (40.3785454 54.4033511)
9398,bank,40.3723302,54.417346,POINT (40.3723302 54.417346)
9399,kgarden,40.0136823,50.0805565,POINT (40.0136823 50.0805565)
9400,food,40.0095302,50.0821848,POINT (40.0095302 50.0821848)
9401,hospital,40.0113488,50.0734165,POINT (40.0113488 50.0734165)
9402,bank,40.3752244,56.1497477,POINT (40.3752244 56.1497477)
9403,atm,40.3748254,56.1500028,POINT (40.3748254 56.1500028)
9404,atm,40.3747847,56.1500496,POINT (40.3747847 56.1500496)
9405,atm,40.3749375,56.1501305,POINT (40.3749375 56.1501305)
9406,hospital,40.3790374,56.1495991,POINT (40.3790374 56.1495991)
9407,food,40.3788292,56.1496313,POINT (40.3788292 56.1496313)
9408,school,39.7378976,50.1246644,POINT (39.7378976 50.1246644)
9409,bank,37.7916595,55.7529581,POINT (37.7916595 55.7529581)
9410,college,37.8002438,55.7994828,POINT (37.8002438 55.7994828)
9411,hospital,40.383879,56.1456798,POINT (40.383879 56.1456798)
9412,hospital,40.3842907,56.1487104,POINT (40.3842907 56.1487104)
9413,food,39.7413245,50.1297055,POINT (39.7413245 50.1297055)
9414,food,39.7411099,50.1300769,POINT (39.7411099 50.1300769)
9415,bank,40.386916,56.1487468,POINT (40.386916 56.1487468)
9416,food,40.3873735,56.1490571,POINT (40.3873735 56.1490571)
9417,food,40.3869535,56.1493819,POINT (40.3869535 56.1493819)
9418,food,40.3922081,56.1475712,POINT (40.3922081 56.1475712)
9419,food,40.3875577,56.148838,POINT (40.3875577 56.148838)
9420,food,40.3876675,56.1488077,POINT (40.3876675 56.1488077)
9421,food,40.3868989,56.1490201,POINT (40.3868989 56.1490201)
9422,food,40.3874101,56.1492533,POINT (40.3874101 56.1492533)
9423,food,40.3867252,56.1494461,POINT (40.3867252 56.1494461)
9424,bank,40.3867834,56.1487986,POINT (40.3867834 56.1487986)
9425,bank,40.3872827,56.1490822,POINT (40.3872827 56.1490822)
9426,atm,40.3868285,56.1492077,POINT (40.3868285 56.1492077)
9427,atm,40.3863764,56.1489833,POINT (40.3863764 56.1489833)
9428,bank,37.4996,55.84561,POINT (37.4996 55.84561)
9429,bank,40.3898907,56.1453707,POINT (40.3898907 56.1453707)
9430,bank,40.3852278,56.1448763,POINT (40.3852278 56.1448763)
9431,food,40.3891178,56.144034,POINT (40.3891178 56.144034)
9432,bank,40.3899732,56.1453158,POINT (40.3899732 56.1453158)
9433,bank,40.3890166,56.1440711,POINT (40.3890166 56.1440711)
9434,bank,37.8696845,55.7511839,POINT (37.8696845 55.7511839)
9435,atm,37.425678,55.8861567,POINT (37.425678 55.8861567)
9436,atm,37.4213777,55.8915638,POINT (37.4213777 55.8915638)
9437,bank,37.4381967,55.8915039,POINT (37.4381967 55.8915039)
9438,atm,37.398568,55.9105491,POINT (37.398568 55.9105491)
9439,atm,37.2123841,56.0015906,POINT (37.2123841 56.0015906)
9440,hospital,36.1439271,51.649103,POINT (36.1439271 51.649103)
9441,school,36.1421096,51.6496493,POINT (36.1421096 51.6496493)
9442,school,36.1442992,51.6497686,POINT (36.1442992 51.6497686)
9443,kgarden,36.1380459,51.6480231,POINT (36.1380459 51.6480231)
9444,kgarden,37.5732614,55.8127657,POINT (37.5732614 55.8127657)
9445,food,40.0123918,50.0715529,POINT (40.0123918 50.0715529)
9446,food,39.5010422,51.0007497,POINT (39.5010422 51.0007497)
9447,hospital,41.0303131,50.4372116,POINT (41.0303131 50.4372116)
9448,hospital,41.0304236,50.4388863,POINT (41.0304236 50.4388863)
9449,hospital,41.0318645,50.4385623,POINT (41.0318645 50.4385623)
9450,hospital,41.0309633,50.4379439,POINT (41.0309633 50.4379439)
9451,hospital,41.0303367,50.4361051,POINT (41.0303367 50.4361051)
9452,hospital,41.0297052,50.4380302,POINT (41.0297052 50.4380302)
9453,hospital,41.0297807,50.4374951,POINT (41.0297807 50.4374951)
9454,hospital,41.0296536,50.4384215,POINT (41.0296536 50.4384215)
