,type,lon,lat,geometry
0,bank,39.7523618,47.2285208,POINT (39.7523618 47.2285208)
1,food,39.7616967,47.2321202,POINT (39.7616967 47.2321202)
2,food,39.7169859,47.233152,POINT (39.7169859 47.233152)
3,railway,39.176656,44.1428508,POINT (39.176656 44.1428508)
4,railway,39.224347,44.2849177,POINT (39.224347 44.2849177)
5,railway,39.8269951,47.2297278,POINT (39.8269951 47.2297278)
6,railway,40.3652508,49.0578156,POINT (40.3652508 49.0578156)
7,railway,40.3926924,48.9213192,POINT (40.3926924 48.9213192)
8,railway,39.320721,43.9148725,POINT (39.320721 43.9148725)
9,railway,39.6478942,43.6532356,POINT (39.6478942 43.6532356)
10,food,39.3322306,43.9082238,POINT (39.3322306 43.9082238)
11,railway,38.9544168,44.9891423,POINT (38.9544168 44.9891423)
12,food,38.9777008,45.043329,POINT (38.9777008 45.043329)
13,food,38.9779668,45.043591,POINT (38.9779668 45.043591)
14,food,38.9775329,45.0428303,POINT (38.9775329 45.0428303)
15,food,38.9794327,45.0520165,POINT (38.9794327 45.0520165)
16,railway,39.2061235,44.8277452,POINT (39.2061235 44.8277452)
17,railway,39.0909595,44.5988507,POINT (39.0909595 44.5988507)
18,railway,39.1365371,44.5327996,POINT (39.1365371 44.5327996)
19,railway,39.7026145,44.5783298,POINT (39.7026145 44.5783298)
20,railway,37.8629421,44.8692693,POINT (37.8629421 44.8692693)
21,railway,37.9079062,45.0254697,POINT (37.9079062 45.0254697)
22,railway,37.3182804,44.9505302,POINT (37.3182804 44.9505302)
23,railway,37.1486735,45.1968421,POINT (37.1486735 45.1968421)
24,railway,37.2872793,45.1887858,POINT (37.2872793 45.1887858)
25,railway,37.3563349,45.2879969,POINT (37.3563349 45.2879969)
26,railway,40.1801764,45.3689196,POINT (40.1801764 45.3689196)
27,railway,39.7551228,47.2405707,POINT (39.7551228 47.2405707)
28,hospital,38.973263,45.2377175,POINT (38.973263 45.2377175)
29,railway,46.8107369,45.3333768,POINT (46.8107369 45.3333768)
30,railway,44.001509,49.3150166,POINT (44.001509 49.3150166)
31,railway,41.7634722,51.0792297,POINT (41.7634722 51.0792297)
32,railway,39.2496187,44.2538215,POINT (39.2496187 44.2538215)
33,railway,39.277017,44.2809805,POINT (39.277017 44.2809805)
34,railway,39.3365964,44.3204096,POINT (39.3365964 44.3204096)
35,railway,39.3415603,44.367386,POINT (39.3415603 44.367386)
36,food,38.9716693,45.028565,POINT (38.9716693 45.028565)
37,food,38.9719668,45.0284227,POINT (38.9719668 45.0284227)
38,food,38.9720561,45.0274434,POINT (38.9720561 45.0274434)
39,food,38.967865,45.0240812,POINT (38.967865 45.0240812)
40,bank,38.9753404,45.0360928,POINT (38.9753404 45.0360928)
41,railway,37.7748777,44.7353935,POINT (37.7748777 44.7353935)
42,atm,38.9784838,45.0488789,POINT (38.9784838 45.0488789)
43,atm,39.0023356,45.0627626,POINT (39.0023356 45.0627626)
44,atm,39.0007083,45.0657936,POINT (39.0007083 45.0657936)
45,atm,38.9831205,45.0563018,POINT (38.9831205 45.0563018)
46,bank,38.976871,45.036568,POINT (38.976871 45.036568)
47,atm,38.9670217,45.0305891,POINT (38.9670217 45.0305891)
48,atm,38.9713586,45.0261361,POINT (38.9713586 45.0261361)
49,atm,39.0260484,45.0203686,POINT (39.0260484 45.0203686)
50,atm,38.9972362,45.0546155,POINT (38.9972362 45.0546155)
51,food,38.9745836,45.0393973,POINT (38.9745836 45.0393973)
52,food,38.9762994,45.0386069,POINT (38.9762994 45.0386069)
53,food,38.9725344,45.0311877,POINT (38.9725344 45.0311877)
54,food,38.9746396,45.0312423,POINT (38.9746396 45.0312423)
55,food,38.973593,45.0266257,POINT (38.973593 45.0266257)
56,food,38.9698409,45.0354741,POINT (38.9698409 45.0354741)
57,food,38.9706946,45.0381791,POINT (38.9706946 45.0381791)
58,food,38.98235,45.0546741,POINT (38.98235 45.0546741)
59,food,38.969614,45.0233424,POINT (38.969614 45.0233424)
60,food,38.9912995,45.0252434,POINT (38.9912995 45.0252434)
61,food,39.0096994,45.020456,POINT (39.0096994 45.020456)
62,food,38.9941807,45.0242857,POINT (38.9941807 45.0242857)
63,food,38.9712972,45.0292558,POINT (38.9712972 45.0292558)
64,food,38.9834601,45.0492839,POINT (38.9834601 45.0492839)
65,food,39.0023028,45.0503272,POINT (39.0023028 45.0503272)
66,food,38.9740123,45.0282437,POINT (38.9740123 45.0282437)
67,atm,38.9900944,45.0378038,POINT (38.9900944 45.0378038)
68,atm,38.9906326,45.0377217,POINT (38.9906326 45.0377217)
69,food,38.9940004,45.0396018,POINT (38.9940004 45.0396018)
70,food,38.9668823,45.0306025,POINT (38.9668823 45.0306025)
71,food,38.9686524,45.0208084,POINT (38.9686524 45.0208084)
72,food,38.9684338,45.0180693,POINT (38.9684338 45.0180693)
73,food,39.0472853,45.0164604,POINT (39.0472853 45.0164604)
74,food,38.9860481,45.061617,POINT (38.9860481 45.061617)
75,college,38.9823863,45.0686136,POINT (38.9823863 45.0686136)
76,atm,38.9823503,45.0686992,POINT (38.9823503 45.0686992)
77,atm,38.9744235,45.037432,POINT (38.9744235 45.037432)
78,atm,38.971094,45.0279836,POINT (38.971094 45.0279836)
79,food,38.976417,45.0399706,POINT (38.976417 45.0399706)
80,atm,38.981091,45.0574503,POINT (38.981091 45.0574503)
81,atm,38.9787802,45.0505139,POINT (38.9787802 45.0505139)
82,food,38.9766818,45.0405014,POINT (38.9766818 45.0405014)
83,bank,38.9759694,45.0388737,POINT (38.9759694 45.0388737)
84,food,38.9760928,45.0390907,POINT (38.9760928 45.0390907)
85,atm,38.9733901,45.0326485,POINT (38.9733901 45.0326485)
86,bank,38.9694718,45.0237888,POINT (38.9694718 45.0237888)
87,railway,39.7898627,43.5442251,POINT (39.7898627 43.5442251)
88,atm,38.9618852,45.0604837,POINT (38.9618852 45.0604837)
89,atm,38.9619527,45.0604884,POINT (38.9619527 45.0604884)
90,bank,38.9770769,45.0448694,POINT (38.9770769 45.0448694)
91,bank,39.0013392,45.0630909,POINT (39.0013392 45.0630909)
92,bank,38.995069,45.0401738,POINT (38.995069 45.0401738)
93,railway,38.9869556,45.0546452,POINT (38.9869556 45.0546452)
94,railway,39.8940867,44.7527301,POINT (39.8940867 44.7527301)
95,bank,38.9747148,45.0378982,POINT (38.9747148 45.0378982)
96,atm,38.9782237,45.0439546,POINT (38.9782237 45.0439546)
97,college,44.4389628,48.6583387,POINT (44.4389628 48.6583387)
98,railway,39.3048953,45.2882902,POINT (39.3048953 45.2882902)
99,railway,39.1825276,45.1360924,POINT (39.1825276 45.1360924)
100,railway,39.1162535,45.0899786,POINT (39.1162535 45.0899786)
101,food,39.027809,45.0114961,POINT (39.027809 45.0114961)
102,atm,38.9412545,45.0591534,POINT (38.9412545 45.0591534)
103,railway,39.9843913,44.6888363,POINT (39.9843913 44.6888363)
104,railway,40.1082231,44.6228221,POINT (40.1082231 44.6228221)
105,railway,42.5715194,50.6852186,POINT (42.5715194 50.6852186)
106,food,40.4686584,48.9085776,POINT (40.4686584 48.9085776)
107,bank,39.0060301,45.0206088,POINT (39.0060301 45.0206088)
108,bank,39.0016428,45.0202347,POINT (39.0016428 45.0202347)
109,bank,38.9728929,45.0179165,POINT (38.9728929 45.0179165)
110,food,44.8174161,49.1271044,POINT (44.8174161 49.1271044)
111,food,44.8814808,49.1881154,POINT (44.8814808 49.1881154)
112,bank,39.0009912,45.0619538,POINT (39.0009912 45.0619538)
113,food,45.1106574,49.6124734,POINT (45.1106574 49.6124734)
114,food,45.22846,49.8540401,POINT (45.22846 49.8540401)
115,food,45.2276451,49.8550512,POINT (45.2276451 49.8550512)
116,food,45.3538349,50.0881494,POINT (45.3538349 50.0881494)
117,railway,41.3425411,46.5148009,POINT (41.3425411 46.5148009)
118,railway,41.5882409,48.3046979,POINT (41.5882409 48.3046979)
119,food,38.2952382,44.5259035,POINT (38.2952382 44.5259035)
120,railway,39.6357248,47.19038,POINT (39.6357248 47.19038)
121,atm,38.9678895,45.016578,POINT (38.9678895 45.016578)
122,atm,44.5180039,48.7056764,POINT (44.5180039 48.7056764)
123,food,44.5145294,48.7078842,POINT (44.5145294 48.7078842)
124,office,44.4933851,48.6983997,POINT (44.4933851 48.6983997)
125,railway,39.1926929,44.3688683,POINT (39.1926929 44.3688683)
126,food,38.9837166,45.0488627,POINT (38.9837166 45.0488627)
127,bank,44.5128739,48.7039494,POINT (44.5128739 48.7039494)
128,bank,44.5209563,48.7100595,POINT (44.5209563 48.7100595)
129,atm,39.0042239,45.029276,POINT (39.0042239 45.029276)
130,bank,39.0040662,45.0288362,POINT (39.0040662 45.0288362)
131,bank,39.0812493,45.0065911,POINT (39.0812493 45.0065911)
132,bank,44.5377891,48.5153771,POINT (44.5377891 48.5153771)
133,food,38.9815937,45.0695461,POINT (38.9815937 45.0695461)
134,food,38.9088611,44.921976,POINT (38.9088611 44.921976)
135,bank,38.9584244,45.0494236,POINT (38.9584244 45.0494236)
136,food,37.8449,44.7135832,POINT (37.8449 44.7135832)
137,food,44.7672056,48.7792866,POINT (44.7672056 48.7792866)
138,railway,39.9929656,43.4020563,POINT (39.9929656 43.4020563)
139,school,40.3956515,48.9160968,POINT (40.3956515 48.9160968)
140,bank,40.3930179,48.9380417,POINT (40.3930179 48.9380417)
141,food,40.3836026,48.9375917,POINT (40.3836026 48.9375917)
142,railway,39.4133009,43.8409354,POINT (39.4133009 43.8409354)
143,railway,39.5051341,43.7610452,POINT (39.5051341 43.7610452)
144,bank,39.0360695,45.0174439,POINT (39.0360695 45.0174439)
145,bank,39.033734,45.0187268,POINT (39.033734 45.0187268)
146,bank,39.0332445,45.0180223,POINT (39.0332445 45.0180223)
147,food,38.9994312,45.2282825,POINT (38.9994312 45.2282825)
148,food,38.9972618,45.245045,POINT (38.9972618 45.245045)
149,school,38.9178562,45.0388921,POINT (38.9178562 45.0388921)
150,food,38.9723536,45.0283518,POINT (38.9723536 45.0283518)
151,food,38.9667055,45.033924,POINT (38.9667055 45.033924)
152,food,38.96867,45.0320042,POINT (38.96867 45.0320042)
153,food,38.9769183,45.0312156,POINT (38.9769183 45.0312156)
154,food,38.0719438,44.5555638,POINT (38.0719438 44.5555638)
155,food,38.0725835,44.5556899,POINT (38.0725835 44.5556899)
156,food,38.0723958,44.5554433,POINT (38.0723958 44.5554433)
157,food,38.9761404,45.0386345,POINT (38.9761404 45.0386345)
158,food,39.0655238,45.0244386,POINT (39.0655238 45.0244386)
159,bank,39.0635697,45.0236324,POINT (39.0635697 45.0236324)
160,bank,39.0664381,45.0246312,POINT (39.0664381 45.0246312)
161,food,38.9602437,45.0554619,POINT (38.9602437 45.0554619)
162,bank,39.0426695,45.0226086,POINT (39.0426695 45.0226086)
163,hospital,39.0625176,45.0233715,POINT (39.0625176 45.0233715)
164,food,38.9732323,45.0258208,POINT (38.9732323 45.0258208)
165,railway,38.3393588,44.8705558,POINT (38.3393588 44.8705558)
166,food,38.9827529,45.0473312,POINT (38.9827529 45.0473312)
167,atm,38.9828705,45.0474629,POINT (38.9828705 45.0474629)
168,food,38.9888667,45.0195266,POINT (38.9888667 45.0195266)
169,school,41.1334558,44.9989537,POINT (41.1334558 44.9989537)
170,school,41.128507,44.9948319,POINT (41.128507 44.9948319)
171,school,41.1295835,44.9943,POINT (41.1295835 44.9943)
172,school,41.1322448,44.9984029,POINT (41.1322448 44.9984029)
173,school,41.1315283,44.9984569,POINT (41.1315283 44.9984569)
174,hospital,41.1317576,45.0011432,POINT (41.1317576 45.0011432)
175,food,41.1250456,45.0005374,POINT (41.1250456 45.0005374)
176,hospital,41.1313924,44.9991027,POINT (41.1313924 44.9991027)
177,food,37.7948419,44.6844903,POINT (37.7948419 44.6844903)
178,food,39.0779149,44.0988921,POINT (39.0779149 44.0988921)
179,food,39.0728061,44.0999683,POINT (39.0728061 44.0999683)
180,bank,39.0568005,45.0137117,POINT (39.0568005 45.0137117)
181,food,38.1402731,44.8690249,POINT (38.1402731 44.8690249)
182,food,38.140245,44.8687777,POINT (38.140245 44.8687777)
183,food,39.0021861,45.0364442,POINT (39.0021861 45.0364442)
184,bank,38.9725263,45.0153743,POINT (38.9725263 45.0153743)
185,food,38.971734,45.0128072,POINT (38.971734 45.0128072)
186,food,38.9707164,45.012877,POINT (38.9707164 45.012877)
187,food,38.9701707,45.0135484,POINT (38.9701707 45.0135484)
188,college,41.123753,45.000126,POINT (41.123753 45.000126)
189,school,41.1298426,45.000381,POINT (41.1298426 45.000381)
190,food,38.9595179,45.6142305,POINT (38.9595179 45.6142305)
191,food,38.9603805,45.6131889,POINT (38.9603805 45.6131889)
192,food,38.9587817,45.6152966,POINT (38.9587817 45.6152966)
193,hospital,39.0183287,45.0217065,POINT (39.0183287 45.0217065)
194,bank,38.9624242,45.0579025,POINT (38.9624242 45.0579025)
195,railway,39.2062221,44.7118627,POINT (39.2062221 44.7118627)
196,food,38.9583754,45.0511482,POINT (38.9583754 45.0511482)
197,bank,38.9655132,45.0552084,POINT (38.9655132 45.0552084)
198,food,39.7254409,43.5859212,POINT (39.7254409 43.5859212)
199,airport,38.8964553,44.8490702,POINT (38.8964553 44.8490702)
200,railway,38.9859607,45.0712209,POINT (38.9859607 45.0712209)
201,food,38.9695109,45.021254,POINT (38.9695109 45.021254)
202,food,38.9754926,45.037189,POINT (38.9754926 45.037189)
203,food,38.9843819,45.1077891,POINT (38.9843819 45.1077891)
204,railway,38.2544448,44.867281,POINT (38.2544448 44.867281)
205,bank,39.6312045,47.2075644,POINT (39.6312045 47.2075644)
206,bank,39.6325916,47.2075805,POINT (39.6325916 47.2075805)
207,atm,39.6314797,47.207559,POINT (39.6314797 47.207559)
208,bank,39.703984,47.2955701,POINT (39.703984 47.2955701)
209,railway,40.4444055,47.8497118,POINT (40.4444055 47.8497118)
210,railway,41.0374455,45.4474799,POINT (41.0374455 45.4474799)
211,food,39.6187703,47.2079387,POINT (39.6187703 47.2079387)
212,bank,39.6152163,47.2080367,POINT (39.6152163 47.2080367)
213,hospital,39.6431313,45.7392227,POINT (39.6431313 45.7392227)
214,office,44.2749131,46.3098185,POINT (44.2749131 46.3098185)
215,school,44.5786379,48.7628002,POINT (44.5786379 48.7628002)
216,railway,39.6473406,45.5810048,POINT (39.6473406 45.5810048)
217,food,39.7194827,47.2590104,POINT (39.7194827 47.2590104)
218,food,39.7132189,47.2343746,POINT (39.7132189 47.2343746)
219,food,39.7128268,47.2353431,POINT (39.7128268 47.2353431)
220,food,39.7130222,47.2349108,POINT (39.7130222 47.2349108)
221,food,39.7133467,47.2340166,POINT (39.7133467 47.2340166)
222,food,39.7135399,47.2335668,POINT (39.7135399 47.2335668)
223,hospital,39.7096628,47.2334038,POINT (39.7096628 47.2334038)
224,hospital,39.7130424,47.2337316,POINT (39.7130424 47.2337316)
225,food,38.9724153,45.2367197,POINT (38.9724153 45.2367197)
226,hospital,38.9715512,45.2369557,POINT (38.9715512 45.2369557)
227,hospital,38.9726584,45.2373311,POINT (38.9726584 45.2373311)
228,hospital,38.9725161,45.2370856,POINT (38.9725161 45.2370856)
229,hospital,38.9731562,45.2372787,POINT (38.9731562 45.2372787)
230,food,38.9744153,45.2371449,POINT (38.9744153 45.2371449)
231,food,38.9289428,47.2105045,POINT (38.9289428 47.2105045)
232,food,39.6175683,47.207281,POINT (39.6175683 47.207281)
233,railway,44.614564,48.5196195,POINT (44.614564 48.5196195)
234,bank,38.9258082,45.059663,POINT (38.9258082 45.059663)
235,school,39.6535149,45.589703,POINT (39.6535149 45.589703)
236,school,38.9735166,45.0247279,POINT (38.9735166 45.0247279)
237,bank,38.9814411,45.0240817,POINT (38.9814411 45.0240817)
238,atm,38.9890316,45.0243249,POINT (38.9890316 45.0243249)
239,bank,38.9907173,45.025355,POINT (38.9907173 45.025355)
240,food,38.9733158,45.0334119,POINT (38.9733158 45.0334119)
241,atm,39.0009355,45.0657698,POINT (39.0009355 45.0657698)
242,atm,39.050395,45.014039,POINT (39.050395 45.014039)
243,food,38.977284,45.0600076,POINT (38.977284 45.0600076)
244,bank,38.9847485,45.0390133,POINT (38.9847485 45.0390133)
245,atm,39.3211366,43.9155036,POINT (39.3211366 43.9155036)
246,food,38.9707933,45.0286105,POINT (38.9707933 45.0286105)
247,bank,38.9669031,45.0293814,POINT (38.9669031 45.0293814)
248,railway,39.8064969,46.2838505,POINT (39.8064969 46.2838505)
249,food,40.5941579,44.8955614,POINT (40.5941579 44.8955614)
250,food,40.5972337,44.8970689,POINT (40.5972337 44.8970689)
251,food,40.5884314,44.8852907,POINT (40.5884314 44.8852907)
252,food,40.5893202,44.8838345,POINT (40.5893202 44.8838345)
253,food,40.5829907,44.8730721,POINT (40.5829907 44.8730721)
254,bank,39.0363402,45.0342171,POINT (39.0363402 45.0342171)
255,food,39.7206409,43.5824582,POINT (39.7206409 43.5824582)
256,food,39.78249,43.5492829,POINT (39.78249 43.5492829)
257,food,38.2136432,45.3679606,POINT (38.2136432 45.3679606)
258,food,38.2139925,45.3675059,POINT (38.2139925 45.3675059)
259,food,38.2127138,45.3671007,POINT (38.2127138 45.3671007)
260,bank,38.2099307,45.3670043,POINT (38.2099307 45.3670043)
261,bank,38.2071006,45.3718601,POINT (38.2071006 45.3718601)
262,food,38.533421,44.3707819,POINT (38.533421 44.3707819)
263,food,37.8962935,45.2157783,POINT (37.8962935 45.2157783)
264,hospital,37.8973438,45.2139766,POINT (37.8973438 45.2139766)
265,hospital,37.8942846,45.2141061,POINT (37.8942846 45.2141061)
266,school,37.8953922,45.2152946,POINT (37.8953922 45.2152946)
267,school,37.8956843,45.2077226,POINT (37.8956843 45.2077226)
268,bank,39.0240278,45.0206682,POINT (39.0240278 45.0206682)
269,bank,38.991833,45.0174711,POINT (38.991833 45.0174711)
270,food,39.0751051,44.6056778,POINT (39.0751051 44.6056778)
271,food,38.2098485,45.3445825,POINT (38.2098485 45.3445825)
272,railway,42.1611155,47.5175844,POINT (42.1611155 47.5175844)
273,hospital,39.7397593,47.137863,POINT (39.7397593 47.137863)
274,food,39.7195095,43.5872433,POINT (39.7195095 43.5872433)
275,food,39.7274294,43.5931916,POINT (39.7274294 43.5931916)
276,food,38.4488921,45.261703,POINT (38.4488921 45.261703)
277,food,38.4505788,45.2607644,POINT (38.4505788 45.2607644)
278,atm,39.0991985,45.0129878,POINT (39.0991985 45.0129878)
279,bank,39.7348674,43.5727409,POINT (39.7348674 43.5727409)
280,food,38.9841153,45.1085518,POINT (38.9841153 45.1085518)
281,food,38.9864957,45.1222917,POINT (38.9864957 45.1222917)
282,food,39.7331778,43.5934022,POINT (39.7331778 43.5934022)
283,food,39.1231064,45.0289741,POINT (39.1231064 45.0289741)
284,food,38.976192,45.0360132,POINT (38.976192 45.0360132)
285,food,39.7072327,43.6086943,POINT (39.7072327 43.6086943)
286,food,39.7071465,43.6090031,POINT (39.7071465 43.6090031)
287,railway,46.8351913,49.5740117,POINT (46.8351913 49.5740117)
288,food,39.7152388,47.2953032,POINT (39.7152388 47.2953032)
289,food,39.0522802,45.0330898,POINT (39.0522802 45.0330898)
290,food,38.91045,45.0325874,POINT (38.91045 45.0325874)
291,railway,40.8357231,45.2459904,POINT (40.8357231 45.2459904)
292,bank,42.1601137,47.5127662,POINT (42.1601137 47.5127662)
293,bank,42.162884,47.5108418,POINT (42.162884 47.5108418)
294,atm,42.1620158,47.511484,POINT (42.1620158 47.511484)
295,school,39.6002208,45.7052916,POINT (39.6002208 45.7052916)
296,hospital,39.5945346,45.7069044,POINT (39.5945346 45.7069044)
297,bank,39.597632,45.706193,POINT (39.597632 45.706193)
298,atm,39.6429221,45.7393687,POINT (39.6429221 45.7393687)
299,food,41.1416687,44.9622576,POINT (41.1416687 44.9622576)
300,atm,41.1290976,44.9964773,POINT (41.1290976 44.9964773)
301,food,41.0905633,44.9903233,POINT (41.0905633 44.9903233)
302,atm,44.3133113,46.3037798,POINT (44.3133113 46.3037798)
303,bank,39.7380714,43.5790076,POINT (39.7380714 43.5790076)
304,atm,39.0720034,45.0055201,POINT (39.0720034 45.0055201)
305,atm,39.0812817,45.006579,POINT (39.0812817 45.006579)
306,atm,39.0804456,45.0093295,POINT (39.0804456 45.0093295)
307,atm,39.0465465,45.0260708,POINT (39.0465465 45.0260708)
308,food,38.7056462,44.306634,POINT (38.7056462 44.306634)
309,railway,42.8930692,50.4063101,POINT (42.8930692 50.4063101)
310,food,38.5116434,45.2227513,POINT (38.5116434 45.2227513)
311,food,38.9426049,45.0530855,POINT (38.9426049 45.0530855)
312,bank,38.9462097,45.0598694,POINT (38.9462097 45.0598694)
313,bank,44.298571,46.3103584,POINT (44.298571 46.3103584)
314,food,38.3581604,45.2814174,POINT (38.3581604 45.2814174)
315,food,37.6194324,45.1260155,POINT (37.6194324 45.1260155)
316,food,39.7182977,43.6272298,POINT (39.7182977 43.6272298)
317,food,39.7178344,43.6271243,POINT (39.7178344 43.6271243)
318,atm,39.7196388,43.6252434,POINT (39.7196388 43.6252434)
319,food,39.7353131,43.5720116,POINT (39.7353131 43.5720116)
320,food,39.7260936,43.576863,POINT (39.7260936 43.576863)
321,food,39.7237263,43.5757829,POINT (39.7237263 43.5757829)
322,food,39.723905,43.5757024,POINT (39.723905 43.5757024)
323,food,39.7239976,43.5755216,POINT (39.7239976 43.5755216)
324,bank,39.7252416,43.5927412,POINT (39.7252416 43.5927412)
325,bank,39.7253688,43.5926886,POINT (39.7253688 43.5926886)
326,bank,39.7244344,43.590484,POINT (39.7244344 43.590484)
327,bank,39.718843,43.595572,POINT (39.718843 43.595572)
328,food,39.7211179,43.5859524,POINT (39.7211179 43.5859524)
329,food,39.7220127,43.5881293,POINT (39.7220127 43.5881293)
330,food,39.719329,43.5804601,POINT (39.719329 43.5804601)
331,food,38.9601939,45.0110978,POINT (38.9601939 45.0110978)
332,bank,39.723973,43.585015,POINT (39.723973 43.585015)
333,food,39.7205849,43.5943742,POINT (39.7205849 43.5943742)
334,atm,39.9166935,43.4383649,POINT (39.9166935 43.4383649)
335,food,39.211588,44.7173926,POINT (39.211588 44.7173926)
336,food,39.2116227,44.7174428,POINT (39.2116227 44.7174428)
337,food,39.2114656,44.7171445,POINT (39.2114656 44.7171445)
338,food,39.2108337,44.7171978,POINT (39.2108337 44.7171978)
339,food,39.210688,44.716863,POINT (39.210688 44.716863)
340,food,39.2105,44.7165612,POINT (39.2105 44.7165612)
341,food,39.7601496,43.5652652,POINT (39.7601496 43.5652652)
342,bank,38.9733806,45.0152154,POINT (38.9733806 45.0152154)
343,food,38.9727177,45.0289063,POINT (38.9727177 45.0289063)
344,railway,46.1705611,48.2910411,POINT (46.1705611 48.2910411)
345,railway,46.1964688,48.2759048,POINT (46.1964688 48.2759048)
346,railway,45.7524428,48.5890668,POINT (45.7524428 48.5890668)
347,railway,46.877486,47.7272968,POINT (46.877486 47.7272968)
348,railway,46.8053343,47.9758953,POINT (46.8053343 47.9758953)
349,railway,38.6747155,47.6917969,POINT (38.6747155 47.6917969)
350,food,39.722845,43.587661,POINT (39.722845 43.587661)
351,railway,42.0485947,47.6586885,POINT (42.0485947 47.6586885)
352,food,39.5507222,43.7300592,POINT (39.5507222 43.7300592)
353,railway,47.2975788,46.1988571,POINT (47.2975788 46.1988571)
354,food,39.718568,43.626268,POINT (39.718568 43.626268)
355,bank,39.718925,43.62582,POINT (39.718925 43.62582)
356,food,39.4193883,46.3148864,POINT (39.4193883 46.3148864)
357,atm,39.400351,46.3240412,POINT (39.400351 46.3240412)
358,food,39.3969259,46.3234872,POINT (39.3969259 46.3234872)
359,school,39.3988,46.3247997,POINT (39.3988 46.3247997)
360,bank,39.3980289,46.3227896,POINT (39.3980289 46.3227896)
361,bank,39.3919808,46.3180535,POINT (39.3919808 46.3180535)
362,bank,39.3872783,46.3135361,POINT (39.3872783 46.3135361)
363,food,39.378533,46.3259434,POINT (39.378533 46.3259434)
364,hospital,39.3862407,46.3264141,POINT (39.3862407 46.3264141)
365,food,39.3980275,46.320264,POINT (39.3980275 46.320264)
366,food,39.3908664,46.3263727,POINT (39.3908664 46.3263727)
367,college,39.3946119,46.325975,POINT (39.3946119 46.325975)
368,food,44.4254954,48.5726514,POINT (44.4254954 48.5726514)
369,food,38.8372998,44.8862702,POINT (38.8372998 44.8862702)
370,railway,39.2547665,43.9665128,POINT (39.2547665 43.9665128)
371,atm,38.9710684,45.0279504,POINT (38.9710684 45.0279504)
372,railway,39.7479405,47.2448234,POINT (39.7479405 47.2448234)
373,bank,38.9767256,45.0382206,POINT (38.9767256 45.0382206)
374,bank,38.993818,45.0372009,POINT (38.993818 45.0372009)
375,railway,46.7077025,48.2423577,POINT (46.7077025 48.2423577)
376,food,39.0544444,45.0158718,POINT (39.0544444 45.0158718)
377,hospital,38.2955715,45.2387667,POINT (38.2955715 45.2387667)
378,food,43.0564588,50.7427931,POINT (43.0564588 50.7427931)
379,hospital,43.0574238,50.7396851,POINT (43.0574238 50.7396851)
380,food,39.3487903,43.8966944,POINT (39.3487903 43.8966944)
381,food,39.3352839,43.9043479,POINT (39.3352839 43.9043479)
382,food,39.0374419,45.0169536,POINT (39.0374419 45.0169536)
383,food,39.0370072,45.0172159,POINT (39.0370072 45.0172159)
384,railway,47.9141519,46.9031425,POINT (47.9141519 46.9031425)
385,food,38.9281761,47.2748071,POINT (38.9281761 47.2748071)
386,hospital,39.6466642,47.2607544,POINT (39.6466642 47.2607544)
387,food,39.6510523,47.2606379,POINT (39.6510523 47.2606379)
388,food,38.9178606,47.2420611,POINT (38.9178606 47.2420611)
389,food,39.7921781,43.5485109,POINT (39.7921781 43.5485109)
390,food,38.9252874,47.2610024,POINT (38.9252874 47.2610024)
391,hospital,38.9165919,47.2497253,POINT (38.9165919 47.2497253)
392,food,38.9226512,47.2193228,POINT (38.9226512 47.2193228)
393,food,38.9245104,47.2178418,POINT (38.9245104 47.2178418)
394,food,38.9267563,47.2174039,POINT (38.9267563 47.2174039)
395,food,38.9267704,47.2765926,POINT (38.9267704 47.2765926)
396,food,38.8618749,47.2197619,POINT (38.8618749 47.2197619)
397,food,38.8620661,47.2192314,POINT (38.8620661 47.2192314)
398,atm,38.9060226,44.9226974,POINT (38.9060226 44.9226974)
399,bank,39.1071578,44.6299158,POINT (39.1071578 44.6299158)
400,bank,39.1765647,44.6479305,POINT (39.1765647 44.6479305)
401,food,38.9194672,47.2623576,POINT (38.9194672 47.2623576)
402,food,38.9250049,47.26361,POINT (38.9250049 47.26361)
403,food,38.9122697,47.2602898,POINT (38.9122697 47.2602898)
404,food,38.9226751,47.2475204,POINT (38.9226751 47.2475204)
405,food,38.9211302,47.2467193,POINT (38.9211302 47.2467193)
406,food,38.9150548,47.2204071,POINT (38.9150548 47.2204071)
407,food,38.8952925,47.2562919,POINT (38.8952925 47.2562919)
408,hospital,38.9222913,47.266616,POINT (38.9222913 47.266616)
409,food,38.9379004,47.2139001,POINT (38.9379004 47.2139001)
410,school,38.9126061,47.200612,POINT (38.9126061 47.200612)
411,school,38.939151,47.2608675,POINT (38.939151 47.2608675)
412,food,38.9382503,47.2147983,POINT (38.9382503 47.2147983)
413,food,38.9235025,47.2170624,POINT (38.9235025 47.2170624)
414,hospital,38.9238426,47.2144348,POINT (38.9238426 47.2144348)
415,food,38.9367912,47.2056631,POINT (38.9367912 47.2056631)
416,food,38.9304117,47.2143493,POINT (38.9304117 47.2143493)
417,school,38.9105063,47.2112085,POINT (38.9105063 47.2112085)
418,hospital,38.89247,47.2022871,POINT (38.89247 47.2022871)
419,food,38.8902706,47.2021049,POINT (38.8902706 47.2021049)
420,food,38.8954418,47.2039664,POINT (38.8954418 47.2039664)
421,food,38.9165081,47.2214906,POINT (38.9165081 47.2214906)
422,food,38.9148063,47.2209575,POINT (38.9148063 47.2209575)
