,type,lon,lat,geometry
1676,atm,82.9582375,55.0102355,POINT (82.9582375 55.0102355)
1677,atm,84.9475269,56.4695142,POINT (84.9475269 56.4695142)
1678,bank,84.9475361,56.4694081,POINT (84.9475361 56.4694081)
1679,food,84.9466865,56.4692987,POINT (84.9466865 56.4692987)
1680,food,84.9511486,56.4711576,POINT (84.9511486 56.4711576)
1681,bank,84.9513556,56.4711166,POINT (84.9513556 56.4711166)
1682,bank,84.9515379,56.4711166,POINT (84.9515379 56.4711166)
1683,food,84.9522533,56.4716666,POINT (84.9522533 56.4716666)
1684,atm,84.9511005,56.4719398,POINT (84.9511005 56.4719398)
1685,bank,84.9459925,56.4734021,POINT (84.9459925 56.4734021)
1686,kgarden,85.0600256,56.3631585,POINT (85.0600256 56.3631585)
1687,food,84.9497331,56.4787834,POINT (84.9497331 56.4787834)
1688,bank,84.9487806,56.4790094,POINT (84.9487806 56.4790094)
1689,food,84.9494692,56.4799413,POINT (84.9494692 56.4799413)
1690,hospital,71.765736,54.3642269,POINT (71.765736 54.3642269)
1691,bank,71.7574962,54.3693274,POINT (71.7574962 54.3693274)
1692,school,92.7557309,55.9935874,POINT (92.7557309 55.9935874)
1693,bank,84.9442638,56.4735818,POINT (84.9442638 56.4735818)
1694,food,83.6496026,53.3576494,POINT (83.6496026 53.3576494)
1695,food,83.6523827,53.3574197,POINT (83.6523827 53.3574197)
1696,bank,73.3907105,54.9712941,POINT (73.3907105 54.9712941)
1697,bank,73.3890321,54.9781536,POINT (73.3890321 54.9781536)
1698,food,73.379891,54.9808892,POINT (73.379891 54.9808892)
1699,atm,84.9400366,56.4625168,POINT (84.9400366 56.4625168)
1700,railway,85.6076125,56.8221007,POINT (85.6076125 56.8221007)
1701,railway,85.1815024,58.2780773,POINT (85.1815024 58.2780773)
1702,food,84.9558559,56.458785,POINT (84.9558559 56.458785)
1703,food,84.9557708,56.4587885,POINT (84.9557708 56.4587885)
1704,food,84.9614217,56.4587264,POINT (84.9614217 56.4587264)
1705,bank,84.9596323,56.4555757,POINT (84.9596323 56.4555757)
1706,food,84.9669397,56.4587318,POINT (84.9669397 56.4587318)
1707,bank,84.9680319,56.4583598,POINT (84.9680319 56.4583598)
1708,atm,84.9683051,56.4608486,POINT (84.9683051 56.4608486)
1709,bank,84.9682228,56.4609361,POINT (84.9682228 56.4609361)
1710,food,84.9688943,56.4596869,POINT (84.9688943 56.4596869)
1711,hospital,84.9672976,56.4597352,POINT (84.9672976 56.4597352)
1712,food,84.967228,56.4605845,POINT (84.967228 56.4605845)
1713,atm,84.9663081,56.4609669,POINT (84.9663081 56.4609669)
1714,atm,84.9665576,56.4608439,POINT (84.9665576 56.4608439)
1715,atm,84.9663077,56.4610458,POINT (84.9663077 56.4610458)
1716,food,84.9657138,56.4593886,POINT (84.9657138 56.4593886)
1717,atm,84.9658828,56.4597086,POINT (84.9658828 56.4597086)
1718,atm,84.965462,56.4597187,POINT (84.965462 56.4597187)
1719,atm,84.9655836,56.4597174,POINT (84.9655836 56.4597174)
1720,food,84.9649498,56.4596778,POINT (84.9649498 56.4596778)
1721,atm,84.9639742,56.4593801,POINT (84.9639742 56.4593801)
1722,kgarden,84.9621101,56.4593285,POINT (84.9621101 56.4593285)
1723,hospital,84.957949,56.4599116,POINT (84.957949 56.4599116)
1724,bank,84.9563316,56.4602236,POINT (84.9563316 56.4602236)
1725,food,84.9588075,56.4638356,POINT (84.9588075 56.4638356)
1726,food,84.9615025,56.4617286,POINT (84.9615025 56.4617286)
1727,food,84.9629626,56.4618097,POINT (84.9629626 56.4618097)
1728,atm,84.9647351,56.4637177,POINT (84.9647351 56.4637177)
1729,atm,84.9647243,56.4636347,POINT (84.9647243 56.4636347)
1730,atm,84.9647136,56.4635518,POINT (84.9647136 56.4635518)
1731,atm,84.9657265,56.4629401,POINT (84.9657265 56.4629401)
1732,bank,84.9605013,56.4658427,POINT (84.9605013 56.4658427)
1733,bank,84.954772,56.465758,POINT (84.954772 56.465758)
1734,atm,84.9503473,56.4654453,POINT (84.9503473 56.4654453)
1735,atm,84.9504514,56.46312,POINT (84.9504514 56.46312)
1736,atm,84.9504316,56.463249,POINT (84.9504316 56.463249)
1737,hospital,84.9452176,56.4722005,POINT (84.9452176 56.4722005)
1738,food,84.9532433,56.4987202,POINT (84.9532433 56.4987202)
1739,food,84.9514891,56.4937603,POINT (84.9514891 56.4937603)
1740,hospital,84.9514355,56.4958805,POINT (84.9514355 56.4958805)
1741,food,84.9838237,56.4107932,POINT (84.9838237 56.4107932)
1742,kgarden,84.9520569,56.4984409,POINT (84.9520569 56.4984409)
1743,atm,84.9533015,56.5014254,POINT (84.9533015 56.5014254)
1744,hospital,82.9783527,55.0583905,POINT (82.9783527 55.0583905)
1745,atm,93.5316581,56.2556696,POINT (93.5316581 56.2556696)
1746,railway,83.8432761,53.5073828,POINT (83.8432761 53.5073828)
1747,railway,83.8736076,53.3715076,POINT (83.8736076 53.3715076)
1748,bank,84.9496489,56.4919209,POINT (84.9496489 56.4919209)
1749,bank,93.5273246,56.2491312,POINT (93.5273246 56.2491312)
1750,bank,101.7476434,56.3105585,POINT (101.7476434 56.3105585)
1751,atm,83.9328487,53.4188841,POINT (83.9328487 53.4188841)
1752,atm,85.8990669,52.0030652,POINT (85.8990669 52.0030652)
1753,food,101.7566372,56.3052325,POINT (101.7566372 56.3052325)
1754,bank,101.7479123,56.3174067,POINT (101.7479123 56.3174067)
1755,food,84.9651781,56.4767021,POINT (84.9651781 56.4767021)
1756,atm,85.7143419,52.421592,POINT (85.7143419 52.421592)
1757,railway,91.3895169,53.088923,POINT (91.3895169 53.088923)
1758,railway,91.4511684,53.205579,POINT (91.4511684 53.205579)
1759,atm,83.9290165,53.4139066,POINT (83.9290165 53.4139066)
1760,kgarden,101.8947089,56.2796983,POINT (101.8947089 56.2796983)
1761,bank,101.9033033,56.2766579,POINT (101.9033033 56.2766579)
1762,bank,113.5034632,52.0351282,POINT (113.5034632 52.0351282)
1763,bank,113.5043537,52.0439913,POINT (113.5043537 52.0439913)
1764,bank,113.4923106,52.0482177,POINT (113.4923106 52.0482177)
1765,bank,113.5100829,52.0332818,POINT (113.5100829 52.0332818)
1766,atm,113.5101124,52.033262,POINT (113.5101124 52.033262)
1767,atm,113.5187732,52.0406687,POINT (113.5187732 52.0406687)
1768,atm,113.5188054,52.0406885,POINT (113.5188054 52.0406885)
1769,bank,113.5187625,52.0406918,POINT (113.5187625 52.0406918)
1770,bank,82.8942138,55.0528544,POINT (82.8942138 55.0528544)
1771,atm,82.961225,55.0757894,POINT (82.961225 55.0757894)
1772,hospital,82.9485516,55.0761533,POINT (82.9485516 55.0761533)
1773,bank,82.9113455,55.0586889,POINT (82.9113455 55.0586889)
1774,bank,113.4961993,52.0225332,POINT (113.4961993 52.0225332)
1775,bank,113.53873,52.021423,POINT (113.53873 52.021423)
1776,bank,113.4516854,52.0312899,POINT (113.4516854 52.0312899)
1777,bank,113.4945685,52.0604654,POINT (113.4945685 52.0604654)
1778,bank,113.48252,52.0743751,POINT (113.48252 52.0743751)
1779,bank,113.4855348,52.0564348,POINT (113.4855348 52.0564348)
1780,bank,113.3464238,52.010326,POINT (113.3464238 52.010326)
1781,bank,113.2982352,52.0202967,POINT (113.2982352 52.0202967)
1782,atm,83.9329379,53.4245179,POINT (83.9329379 53.4245179)
1783,food,82.9052083,55.0569503,POINT (82.9052083 55.0569503)
1784,food,82.9574778,55.0110373,POINT (82.9574778 55.0110373)
1785,food,82.9579741,55.0100514,POINT (82.9579741 55.0100514)
1786,bank,73.3848616,54.964591,POINT (73.3848616 54.964591)
1787,kgarden,83.8048587,55.1480427,POINT (83.8048587 55.1480427)
1788,school,83.8032493,55.1480304,POINT (83.8032493 55.1480304)
1789,kgarden,84.9549614,56.5066609,POINT (84.9549614 56.5066609)
1790,school,101.9598152,56.2612711,POINT (101.9598152 56.2612711)
1791,food,84.9593556,56.5256454,POINT (84.9593556 56.5256454)
1792,bank,101.8909635,56.2848592,POINT (101.8909635 56.2848592)
1793,kgarden,101.8969154,56.2873685,POINT (101.8969154 56.2873685)
1794,food,87.1160827,53.8923556,POINT (87.1160827 53.8923556)
1795,atm,113.4965031,52.0658855,POINT (113.4965031 52.0658855)
1796,atm,113.4965058,52.065719,POINT (113.4965058 52.065719)
1797,atm,113.4965031,52.0657404,POINT (113.4965031 52.0657404)
1798,atm,113.4965031,52.0657767,POINT (113.4965031 52.0657767)
1799,kgarden,101.9026537,56.2681392,POINT (101.9026537 56.2681392)
1800,hospital,76.5758726,54.7099544,POINT (76.5758726 54.7099544)
1801,food,101.643643,56.1496347,POINT (101.643643 56.1496347)
1802,bank,101.6439982,56.1499999,POINT (101.6439982 56.1499999)
1803,food,82.9246172,55.0334386,POINT (82.9246172 55.0334386)
1804,food,83.708082,53.3431889,POINT (83.708082 53.3431889)
1805,food,113.4227888,52.0447433,POINT (113.4227888 52.0447433)
1806,bank,82.9693266,55.048689,POINT (82.9693266 55.048689)
1807,bank,101.8792706,56.2843385,POINT (101.8792706 56.2843385)
1808,hospital,101.8798271,56.2836875,POINT (101.8798271 56.2836875)
1809,food,82.9242643,55.0330092,POINT (82.9242643 55.0330092)
1810,food,82.9245191,55.0330778,POINT (82.9245191 55.0330778)
1811,hospital,73.4063785,54.9764532,POINT (73.4063785 54.9764532)
1812,college,73.3986191,54.977376,POINT (73.3986191 54.977376)
1813,food,73.3985937,54.9777472,POINT (73.3985937 54.9777472)
1814,hospital,73.3987421,54.9790343,POINT (73.3987421 54.9790343)
1815,bank,73.3903943,54.9824295,POINT (73.3903943 54.9824295)
1816,food,73.3880569,54.9756062,POINT (73.3880569 54.9756062)
1817,bank,73.3882917,54.9744107,POINT (73.3882917 54.9744107)
1818,college,73.3872396,54.9753075,POINT (73.3872396 54.9753075)
1819,food,73.4005118,54.9745873,POINT (73.4005118 54.9745873)
1820,food,73.3961004,54.9828293,POINT (73.3961004 54.9828293)
1821,bank,73.3959698,54.9828225,POINT (73.3959698 54.9828225)
1822,food,73.396311,54.9828435,POINT (73.396311 54.9828435)
1823,food,82.9195839,55.0352577,POINT (82.9195839 55.0352577)
1824,school,82.9227034,55.0354509,POINT (82.9227034 55.0354509)
1825,food,82.9298788,55.0376818,POINT (82.9298788 55.0376818)
1826,bank,82.9227598,55.0351117,POINT (82.9227598 55.0351117)
1827,food,82.921097,55.0336314,POINT (82.921097 55.0336314)
1828,kgarden,101.8576113,56.2842245,POINT (101.8576113 56.2842245)
1829,hospital,82.9329465,55.03498,POINT (82.9329465 55.03498)
1830,bank,83.542985,52.8968683,POINT (83.542985 52.8968683)
1831,bank,107.6007581,51.8404548,POINT (107.6007581 51.8404548)
1832,hospital,87.1214895,53.755965,POINT (87.1214895 53.755965)
1833,school,87.1146885,53.7563549,POINT (87.1146885 53.7563549)
1834,food,87.122361,53.7605688,POINT (87.122361 53.7605688)
1835,food,87.1173184,53.7518724,POINT (87.1173184 53.7518724)
1836,atm,101.7342884,56.3104773,POINT (101.7342884 56.3104773)
1837,school,101.862434,56.2846313,POINT (101.862434 56.2846313)
1838,kgarden,109.7665619,52.1619403,POINT (109.7665619 52.1619403)
1839,food,101.6391054,56.2191484,POINT (101.6391054 56.2191484)
1840,food,73.3110637,54.9879031,POINT (73.3110637 54.9879031)
1841,atm,84.978801,56.5291648,POINT (84.978801 56.5291648)
1842,atm,84.9831837,56.5279252,POINT (84.9831837 56.5279252)
1843,atm,84.9939494,56.5239539,POINT (84.9939494 56.5239539)
1844,atm,84.9891972,56.5200248,POINT (84.9891972 56.5200248)
1845,food,84.9837875,56.5207214,POINT (84.9837875 56.5207214)
1846,food,84.9831414,56.5246203,POINT (84.9831414 56.5246203)
1847,atm,84.9761456,56.5242114,POINT (84.9761456 56.5242114)
1848,atm,84.9764621,56.5158993,POINT (84.9764621 56.5158993)
1849,food,84.9758467,56.5146456,POINT (84.9758467 56.5146456)
1850,food,84.9719506,56.5118509,POINT (84.9719506 56.5118509)
1851,atm,84.9799597,56.5183942,POINT (84.9799597 56.5183942)
1852,atm,84.9799651,56.5183439,POINT (84.9799651 56.5183439)
1853,atm,84.9799704,56.5182936,POINT (84.9799704 56.5182936)
1854,atm,84.980067,56.5183439,POINT (84.980067 56.5183439)
1855,atm,84.9799651,56.5182433,POINT (84.9799651 56.5182433)
1856,atm,84.9800724,56.5183942,POINT (84.9800724 56.5183942)
1857,atm,84.9801743,56.5183942,POINT (84.9801743 56.5183942)
1858,atm,84.9800644,56.5183053,POINT (84.9800644 56.5183053)
1859,bank,84.9849486,56.5154406,POINT (84.9849486 56.5154406)
1860,kgarden,84.9844524,56.5128717,POINT (84.9844524 56.5128717)
1861,food,84.9826508,56.5154305,POINT (84.9826508 56.5154305)
1862,atm,84.9765783,56.514344,POINT (84.9765783 56.514344)
1863,atm,84.9758988,56.5135908,POINT (84.9758988 56.5135908)
1864,food,84.9790192,56.5104065,POINT (84.9790192 56.5104065)
1865,food,84.9816284,56.5096092,POINT (84.9816284 56.5096092)
1866,bank,84.9839669,56.5098258,POINT (84.9839669 56.5098258)
1867,atm,84.9840528,56.5098968,POINT (84.9840528 56.5098968)
1868,atm,84.984219,56.5099087,POINT (84.984219 56.5099087)
1869,food,84.9844173,56.5094309,POINT (84.9844173 56.5094309)
1870,atm,84.9818694,56.5082658,POINT (84.9818694 56.5082658)
1871,atm,84.981789,56.5081948,POINT (84.981789 56.5081948)
1872,atm,84.9785918,56.5099679,POINT (84.9785918 56.5099679)
1873,atm,84.9787366,56.5098436,POINT (84.9787366 56.5098436)
1874,atm,84.9786347,56.5098968,POINT (84.9786347 56.5098968)
1875,atm,84.9787742,56.5098968,POINT (84.9787742 56.5098968)
1876,hospital,84.9757701,56.5112052,POINT (84.9757701 56.5112052)
1877,atm,84.9736833,56.5116225,POINT (84.9736833 56.5116225)
1878,atm,84.9733957,56.507,POINT (84.9733957 56.507)
1879,hospital,84.9706002,56.5074621,POINT (84.9706002 56.5074621)
1880,food,87.8033352,53.7113157,POINT (87.8033352 53.7113157)
1881,food,87.8033835,53.7131397,POINT (87.8033835 53.7131397)
1882,atm,113.51949,52.0421716,POINT (113.51949 52.0421716)
1883,food,82.6447,55.0858966,POINT (82.6447 55.0858966)
1884,bank,82.6428166,55.0863181,POINT (82.6428166 55.0863181)
1885,atm,101.6123553,56.1583261,POINT (101.6123553 56.1583261)
1886,railway,101.6128111,56.1465388,POINT (101.6128111 56.1465388)
1887,food,85.910206,51.5517628,POINT (85.910206 51.5517628)
1888,hospital,86.2936796,54.3085033,POINT (86.2936796 54.3085033)
1889,kgarden,101.7390554,56.2935575,POINT (101.7390554 56.2935575)
1890,food,109.0304815,53.4148226,POINT (109.0304815 53.4148226)
1891,kgarden,104.4649369,52.1579616,POINT (104.4649369 52.1579616)
1892,bank,82.9982318,55.0428257,POINT (82.9982318 55.0428257)
1893,bank,86.0877439,55.3555993,POINT (86.0877439 55.3555993)
1894,food,84.9511871,56.4924735,POINT (84.9511871 56.4924735)
1895,hospital,71.2601456,54.923575,POINT (71.2601456 54.923575)
1896,food,87.1605762,53.7403704,POINT (87.1605762 53.7403704)
1897,food,79.0578267,55.3198913,POINT (79.0578267 55.3198913)
1898,food,86.08056,55.3558549,POINT (86.08056 55.3558549)
1899,hospital,72.3924748,57.5212825,POINT (72.3924748 57.5212825)
1900,food,72.4042133,57.5151134,POINT (72.4042133 57.5151134)
1901,food,104.2742325,52.2403448,POINT (104.2742325 52.2403448)
1902,food,104.270472,52.2442405,POINT (104.270472 52.2442405)
1903,food,104.2711264,52.2485998,POINT (104.2711264 52.2485998)
1904,food,104.2639491,52.2481128,POINT (104.2639491 52.2481128)
1905,bank,104.2895693,52.2346517,POINT (104.2895693 52.2346517)
1906,atm,86.1470701,54.6654206,POINT (86.1470701 54.6654206)
1907,atm,104.2879297,52.2343947,POINT (104.2879297 52.2343947)
1908,atm,84.9499502,56.5252426,POINT (84.9499502 56.5252426)
1909,food,84.9509659,56.5265198,POINT (84.9509659 56.5265198)
1910,school,83.5474483,52.9002789,POINT (83.5474483 52.9002789)
1911,bank,84.9458071,56.5270463,POINT (84.9458071 56.5270463)
1912,hospital,84.9437223,56.5268949,POINT (84.9437223 56.5268949)
1913,hospital,84.9434434,56.5268919,POINT (84.9434434 56.5268919)
1914,school,71.2650246,54.9122645,POINT (71.2650246 54.9122645)
1915,bank,84.9184774,56.5631337,POINT (84.9184774 56.5631337)
1916,atm,84.9192115,56.5776409,POINT (84.9192115 56.5776409)
1917,atm,84.9216899,56.5821614,POINT (84.9216899 56.5821614)
1918,atm,84.9158212,56.5833077,POINT (84.9158212 56.5833077)
1919,atm,84.9161109,56.5832958,POINT (84.9161109 56.5832958)
1920,atm,84.9158749,56.5831718,POINT (84.9158749 56.5831718)
1921,atm,84.9156388,56.5832604,POINT (84.9156388 56.5832604)
1922,atm,84.9156281,56.5831599,POINT (84.9156281 56.5831599)
1923,atm,84.9161431,56.583154,POINT (84.9161431 56.583154)
1924,bank,84.9133965,56.5875912,POINT (84.9133965 56.5875912)
1925,kgarden,84.9115297,56.587473,POINT (84.9115297 56.587473)
1926,atm,84.9072461,56.5906884,POINT (84.9072461 56.5906884)
1927,food,84.9069807,56.5906396,POINT (84.9069807 56.5906396)
1928,atm,84.9071495,56.5906677,POINT (84.9071495 56.5906677)
1929,kgarden,84.9097702,56.588631,POINT (84.9097702 56.588631)
1930,kgarden,84.9083861,56.5878866,POINT (84.9083861 56.5878866)
1931,atm,84.9021098,56.5897062,POINT (84.9021098 56.5897062)
1932,atm,84.9019059,56.5895998,POINT (84.9019059 56.5895998)
1933,atm,84.9034509,56.5924118,POINT (84.9034509 56.5924118)
1934,kgarden,84.9007258,56.5922523,POINT (84.9007258 56.5922523)
1935,kgarden,84.8899969,56.5964698,POINT (84.8899969 56.5964698)
1936,food,84.8888121,56.5990517,POINT (84.8888121 56.5990517)
1937,kgarden,84.866533,56.6016022,POINT (84.866533 56.6016022)
1938,food,83.6656199,53.3440479,POINT (83.6656199 53.3440479)
1939,atm,84.8641326,56.6090808,POINT (84.8641326 56.6090808)
1940,bank,84.8645374,56.6069171,POINT (84.8645374 56.6069171)
1941,bank,104.8685488,51.8505397,POINT (104.8685488 51.8505397)
1942,food,104.8702629,51.8492963,POINT (104.8702629 51.8492963)
1943,food,104.8697482,51.8496857,POINT (104.8697482 51.8496857)
1944,food,104.8615619,51.8549844,POINT (104.8615619 51.8549844)
1945,food,104.872291,51.847263,POINT (104.872291 51.847263)
1946,bank,72.1921249,55.8706339,POINT (72.1921249 55.8706339)
1947,kgarden,84.8740217,56.6087889,POINT (84.8740217 56.6087889)
1948,bank,84.8863271,56.6082046,POINT (84.8863271 56.6082046)
1949,kgarden,84.8844394,56.6054467,POINT (84.8844394 56.6054467)
1950,kgarden,84.8848578,56.6058601,POINT (84.8848578 56.6058601)
1951,atm,84.8812207,56.603498,POINT (84.8812207 56.603498)
1952,atm,84.8823473,56.6025058,POINT (84.8823473 56.6025058)
1953,atm,84.8825833,56.6024409,POINT (84.8825833 56.6024409)
1954,atm,84.8831412,56.6022164,POINT (84.8831412 56.6022164)
1955,atm,84.8835274,56.6021338,POINT (84.8835274 56.6021338)
1956,atm,84.8835382,56.6022164,POINT (84.8835382 56.6022164)
1957,atm,84.8869653,56.6005963,POINT (84.8869653 56.6005963)
1958,atm,84.895769,56.5973439,POINT (84.895769 56.5973439)
1959,kgarden,84.9106499,56.5977574,POINT (84.9106499 56.5977574)
1960,bank,91.4482843,53.7257135,POINT (91.4482843 53.7257135)
1961,bank,115.6982911,50.874057,POINT (115.6982911 50.874057)
1962,bank,119.7613167,53.7369222,POINT (119.7613167 53.7369222)
1963,kgarden,84.913054,56.3986029,POINT (84.913054 56.3986029)
1964,railway,103.6349497,57.0595944,POINT (103.6349497 57.0595944)
1965,railway,103.7002309,57.247101,POINT (103.7002309 57.247101)
1966,food,82.9003887,55.0381531,POINT (82.9003887 55.0381531)
1967,atm,82.9146459,54.9882424,POINT (82.9146459 54.9882424)
1968,food,83.0890514,54.8632198,POINT (83.0890514 54.8632198)
1969,bank,83.7722397,53.3424835,POINT (83.7722397 53.3424835)
1970,bank,83.6964376,53.3388903,POINT (83.6964376 53.3388903)
1971,food,83.7864521,53.3329445,POINT (83.7864521 53.3329445)
1972,atm,83.7895084,53.3368829,POINT (83.7895084 53.3368829)
1973,food,83.7839899,53.340994,POINT (83.7839899 53.340994)
1974,atm,83.7759156,53.3481652,POINT (83.7759156 53.3481652)
1975,hospital,82.9636765,55.0528679,POINT (82.9636765 55.0528679)
1976,food,83.7262914,53.2661385,POINT (83.7262914 53.2661385)
1977,food,83.68049,53.2101144,POINT (83.68049 53.2101144)
1978,food,83.7844095,53.3234351,POINT (83.7844095 53.3234351)
1979,food,104.2834573,52.2872314,POINT (104.2834573 52.2872314)
1980,kgarden,88.0738581,53.6819841,POINT (88.0738581 53.6819841)
1981,atm,73.3004187,55.0238873,POINT (73.3004187 55.0238873)
1982,atm,73.3008124,55.0236768,POINT (73.3008124 55.0236768)
1983,bank,73.2842513,55.0294636,POINT (73.2842513 55.0294636)
1984,bank,73.284922,55.0298287,POINT (73.284922 55.0298287)
1985,bank,82.9089614,55.0401723,POINT (82.9089614 55.0401723)
1986,food,82.9014356,55.0350955,POINT (82.9014356 55.0350955)
1987,food,82.9015279,55.0351208,POINT (82.9015279 55.0351208)
1988,food,82.9016037,55.0351433,POINT (82.9016037 55.0351433)
1989,bank,79.5447322,53.6245729,POINT (79.5447322 53.6245729)
1990,bank,116.527218,50.390101,POINT (116.527218 50.390101)
1991,bank,110.4594803,51.3624992,POINT (110.4594803 51.3624992)
1992,kgarden,82.967939,55.077264,POINT (82.967939 55.077264)
1993,food,82.92164,55.024096,POINT (82.92164 55.024096)
1994,bank,103.3450011,53.070974,POINT (103.3450011 53.070974)
1995,school,103.3394656,53.0720619,POINT (103.3394656 53.0720619)
1996,atm,103.3450714,53.0709725,POINT (103.3450714 53.0709725)
1997,atm,103.3418957,53.0774504,POINT (103.3418957 53.0774504)
1998,atm,82.920072,55.02444,POINT (82.920072 55.02444)
1999,food,82.920328,55.024424,POINT (82.920328 55.024424)
2000,bank,82.8853569,54.9824122,POINT (82.8853569 54.9824122)
2001,food,84.9254337,56.4445498,POINT (84.9254337 56.4445498)
2002,food,82.9186227,55.0291895,POINT (82.9186227 55.0291895)
2003,food,83.750318,53.371651,POINT (83.750318 53.371651)
2004,food,83.7527952,53.3707103,POINT (83.7527952 53.3707103)
2005,hospital,82.970976,55.076808,POINT (82.970976 55.076808)
2006,hospital,82.9239107,55.0542283,POINT (82.9239107 55.0542283)
2007,atm,93.5321203,56.2514881,POINT (93.5321203 56.2514881)
2008,bank,93.5277067,56.2518297,POINT (93.5277067 56.2518297)
2009,atm,93.5245106,56.2523071,POINT (93.5245106 56.2523071)
2010,hospital,86.1568555,56.97805,POINT (86.1568555 56.97805)
2011,atm,113.42924,52.0271212,POINT (113.42924 52.0271212)
2012,bank,83.9302798,53.4061429,POINT (83.9302798 53.4061429)
2013,hospital,85.185224,52.533312,POINT (85.185224 52.533312)
2014,food,86.3570115,54.4788284,POINT (86.3570115 54.4788284)
2015,food,86.3695066,54.4940233,POINT (86.3695066 54.4940233)
2016,food,86.3687976,54.4942407,POINT (86.3687976 54.4942407)
2017,railway,102.864698,56.5279849,POINT (102.864698 56.5279849)
2018,hospital,85.007716,56.4544052,POINT (85.007716 56.4544052)
2019,bank,85.0068043,56.454953,POINT (85.0068043 56.454953)
2020,atm,85.0060691,56.455668,POINT (85.0060691 56.455668)
2021,atm,84.9960723,56.4486015,POINT (84.9960723 56.4486015)
2022,bank,84.9962118,56.4487141,POINT (84.9962118 56.4487141)
2023,atm,84.9960723,56.4486667,POINT (84.9960723 56.4486667)
2024,atm,84.9897765,56.4500189,POINT (84.9897765 56.4500189)
2025,atm,84.9897588,56.4499936,POINT (84.9897588 56.4499936)
2026,kgarden,85.010685,56.43031,POINT (85.010685 56.43031)
2027,atm,85.020416,56.4255934,POINT (85.020416 56.4255934)
2028,hospital,86.664848,53.8749864,POINT (86.664848 53.8749864)
2029,atm,83.071602,54.8678652,POINT (83.071602 54.8678652)
2030,bank,84.9745837,56.5243216,POINT (84.9745837 56.5243216)
2031,bank,81.9056591,54.3669623,POINT (81.9056591 54.3669623)
2032,hospital,84.9729482,56.4749438,POINT (84.9729482 56.4749438)
2033,bank,86.1805707,54.6820629,POINT (86.1805707 54.6820629)
2034,food,85.376835,54.2344737,POINT (85.376835 54.2344737)
2035,hospital,86.3004166,55.2688369,POINT (86.3004166 55.2688369)
2036,bank,85.2198811,52.5405321,POINT (85.2198811 52.5405321)
2037,bank,85.1471071,52.5095057,POINT (85.1471071 52.5095057)
2038,bank,83.7978498,53.3308614,POINT (83.7978498 53.3308614)
2039,bank,83.7509964,53.3710543,POINT (83.7509964 53.3710543)
2040,bank,83.6733899,53.3582882,POINT (83.6733899 53.3582882)
2041,bank,83.7051043,53.3679045,POINT (83.7051043 53.3679045)
2042,bank,83.6847088,53.3424505,POINT (83.6847088 53.3424505)
2043,kgarden,85.1015191,56.372953,POINT (85.1015191 56.372953)
2044,bank,85.1478763,56.3651445,POINT (85.1478763 56.3651445)
2045,food,85.206903,56.387979,POINT (85.206903 56.387979)
2046,food,85.2091883,56.3881067,POINT (85.2091883 56.3881067)
2047,atm,85.2091628,56.3879241,POINT (85.2091628 56.3879241)
2048,atm,85.2093532,56.3878268,POINT (85.2093532 56.3878268)
2049,atm,85.2091936,56.3879107,POINT (85.2091936 56.3879107)
2050,kgarden,85.0442059,56.4695056,POINT (85.0442059 56.4695056)
2051,kgarden,85.0452028,56.4702874,POINT (85.0452028 56.4702874)
2052,food,84.1697714,56.5249369,POINT (84.1697714 56.5249369)
2053,bank,85.0050728,56.4757288,POINT (85.0050728 56.4757288)
2054,bank,97.3136854,58.0708541,POINT (97.3136854 58.0708541)
2055,hospital,97.2975423,58.0617499,POINT (97.2975423 58.0617499)
2056,kgarden,84.9259186,56.5763779,POINT (84.9259186 56.5763779)
2057,school,92.8364288,56.0084736,POINT (92.8364288 56.0084736)
2058,bank,92.8343367,56.0084496,POINT (92.8343367 56.0084496)
2059,bank,92.8337037,56.0078258,POINT (92.8337037 56.0078258)
2060,bank,92.8334193,56.0096282,POINT (92.8334193 56.0096282)
2061,hospital,92.8335642,56.0086715,POINT (92.8335642 56.0086715)
2062,bank,92.8391539,56.0093523,POINT (92.8391539 56.0093523)
2063,bank,92.8411817,56.0107004,POINT (92.8411817 56.0107004)
2064,atm,92.8409762,56.0106575,POINT (92.8409762 56.0106575)
2065,food,92.8403341,56.010273,POINT (92.8403341 56.010273)
2066,atm,92.8393148,56.0093523,POINT (92.8393148 56.0093523)
2067,hospital,92.8402268,56.0120124,POINT (92.8402268 56.0120124)
2068,hospital,92.8484328,56.0049847,POINT (92.8484328 56.0049847)
2069,bank,92.8447069,56.0123476,POINT (92.8447069 56.0123476)
2070,atm,92.8445192,56.0123386,POINT (92.8445192 56.0123386)
2071,food,86.2792814,53.2228124,POINT (86.2792814 53.2228124)
2072,hospital,92.8541179,56.0196226,POINT (92.8541179 56.0196226)
2073,food,82.7630076,55.3700424,POINT (82.7630076 55.3700424)
2074,food,83.5597921,54.2743671,POINT (83.5597921 54.2743671)
2075,bank,82.91168,55.034771,POINT (82.91168 55.034771)
2076,food,82.9112404,55.0328695,POINT (82.9112404 55.0328695)
2077,food,82.9124041,55.0359965,POINT (82.9124041 55.0359965)
2078,atm,84.9240356,56.5859192,POINT (84.9240356 56.5859192)
2079,bank,82.913807,55.0382258,POINT (82.913807 55.0382258)
2080,atm,82.9136787,55.0381621,POINT (82.9136787 55.0381621)
