,type,lon,lat,geometry
4976,food,56.7074291,59.7016146,POINT (56.7074291 59.7016146)
4977,food,56.6956539,59.7021505,POINT (56.6956539 59.7021505)
4978,railway,45.6901056,51.3934237,POINT (45.6901056 51.3934237)
4979,bank,43.0920186,55.9455844,POINT (43.0920186 55.9455844)
4980,bank,43.0685845,55.9572927,POINT (43.0685845 55.9572927)
4981,bank,43.1064148,55.9581778,POINT (43.1064148 55.9581778)
4982,bank,43.1010366,55.9924542,POINT (43.1010366 55.9924542)
4983,atm,43.0482427,55.9349914,POINT (43.0482427 55.9349914)
4984,atm,43.0563219,55.9351288,POINT (43.0563219 55.9351288)
4985,atm,43.0897019,55.9462225,POINT (43.0897019 55.9462225)
4986,atm,43.049815,55.9481281,POINT (43.049815 55.9481281)
4987,atm,43.0685598,55.9573861,POINT (43.0685598 55.9573861)
4988,atm,43.0546838,55.9602115,POINT (43.0546838 55.9602115)
4989,atm,43.0636208,55.9633052,POINT (43.0636208 55.9633052)
4990,atm,43.0580454,55.9640194,POINT (43.0580454 55.9640194)
4991,atm,43.0655624,55.9648865,POINT (43.0655624 55.9648865)
4992,atm,43.0840372,55.966405,POINT (43.0840372 55.966405)
4993,atm,43.0682561,55.9668771,POINT (43.0682561 55.9668771)
4994,atm,43.0655893,55.967797,POINT (43.0655893 55.967797)
4995,atm,43.0942584,55.9751976,POINT (43.0942584 55.9751976)
4996,atm,43.0895967,55.9760733,POINT (43.0895967 55.9760733)
4997,atm,43.1060079,55.9928624,POINT (43.1060079 55.9928624)
4998,kgarden,47.8914167,57.8712176,POINT (47.8914167 57.8712176)
4999,school,47.8865174,57.8706286,POINT (47.8865174 57.8706286)
5000,food,59.4628316,58.5690357,POINT (59.4628316 58.5690357)
5001,food,52.0533917,55.7549741,POINT (52.0533917 55.7549741)
5002,food,49.7122731,52.9769332,POINT (49.7122731 52.9769332)
5003,office,49.0613542,55.807049,POINT (49.0613542 55.807049)
5004,food,43.9849866,56.2992588,POINT (43.9849866 56.2992588)
5005,food,44.0286271,56.3191142,POINT (44.0286271 56.3191142)
5006,food,44.0604559,56.3171312,POINT (44.0604559 56.3171312)
5007,bank,49.3399949,53.5420422,POINT (49.3399949 53.5420422)
5008,food,58.5366439,53.9696618,POINT (58.5366439 53.9696618)
5009,food,48.4118826,55.9604408,POINT (48.4118826 55.9604408)
5010,food,58.6022682,53.5985045,POINT (58.6022682 53.5985045)
5011,food,52.4908383,56.1912824,POINT (52.4908383 56.1912824)
5012,food,52.4608222,56.1795819,POINT (52.4608222 56.1795819)
5013,food,52.4624369,56.179973,POINT (52.4624369 56.179973)
5014,food,59.7204077,54.5901539,POINT (59.7204077 54.5901539)
5015,railway,45.1969976,53.2044186,POINT (45.1969976 53.2044186)
5016,atm,54.1574409,56.7712388,POINT (54.1574409 56.7712388)
5017,office,54.1300979,56.7774652,POINT (54.1300979 56.7774652)
5018,food,55.9933471,54.7132412,POINT (55.9933471 54.7132412)
5019,bank,55.841465,58.0264816,POINT (55.841465 58.0264816)
5020,bank,56.7924608,59.4110104,POINT (56.7924608 59.4110104)
5021,bank,57.8073712,58.1052312,POINT (57.8073712 58.1052312)
5022,school,48.3419633,55.7058879,POINT (48.3419633 55.7058879)
5023,bank,54.6589939,58.0802668,POINT (54.6589939 58.0802668)
5024,food,54.1547877,56.772487,POINT (54.1547877 56.772487)
5025,hospital,54.1550948,56.7734626,POINT (54.1550948 56.7734626)
5026,atm,54.1430911,56.7744331,POINT (54.1430911 56.7744331)
5027,atm,54.1429889,56.7757031,POINT (54.1429889 56.7757031)
5028,bank,57.5719963,58.9598963,POINT (57.5719963 58.9598963)
5029,food,48.3184745,54.2678781,POINT (48.3184745 54.2678781)
5030,school,55.3308317,57.9384604,POINT (55.3308317 57.9384604)
5031,bank,55.4840788,57.8967489,POINT (55.4840788 57.8967489)
5032,bank,55.6964765,58.5665955,POINT (55.6964765 58.5665955)
5033,railway,44.4237409,56.4693984,POINT (44.4237409 56.4693984)
5034,food,48.3581563,55.9039234,POINT (48.3581563 55.9039234)
5035,food,45.9971921,51.6022273,POINT (45.9971921 51.6022273)
5036,food,54.1437439,56.7762493,POINT (54.1437439 56.7762493)
5037,food,54.1478492,56.7783769,POINT (54.1478492 56.7783769)
5038,food,54.1384246,56.7734496,POINT (54.1384246 56.7734496)
5039,food,47.495337,56.1242662,POINT (47.495337 56.1242662)
5040,atm,54.8484284,55.4961096,POINT (54.8484284 55.4961096)
5041,atm,54.8420421,55.4915276,POINT (54.8420421 55.4915276)
5042,food,56.7236727,59.701636,POINT (56.7236727 59.701636)
5043,food,56.7041597,59.6979836,POINT (56.7041597 59.6979836)
5044,bank,46.6144644,57.6757913,POINT (46.6144644 57.6757913)
5045,atm,46.6133111,57.6753036,POINT (46.6133111 57.6753036)
5046,school,46.6181766,57.6744732,POINT (46.6181766 57.6744732)
5047,food,46.6113316,57.6762158,POINT (46.6113316 57.6762158)
5048,atm,56.2942083,58.0266501,POINT (56.2942083 58.0266501)
5049,atm,56.2943263,58.0266728,POINT (56.2943263 58.0266728)
5050,bank,55.7034134,57.5576738,POINT (55.7034134 57.5576738)
5051,railway,55.9291863,57.9979371,POINT (55.9291863 57.9979371)
5052,food,47.4849282,55.5143159,POINT (47.4849282 55.5143159)
5053,bank,54.7299318,57.0994985,POINT (54.7299318 57.0994985)
5054,bank,55.5470609,57.9368499,POINT (55.5470609 57.9368499)
5055,food,54.9307055,54.0612038,POINT (54.9307055 54.0612038)
5056,atm,52.45006,55.738454,POINT (52.45006 55.738454)
5057,food,52.4501752,55.7386035,POINT (52.4501752 55.7386035)
5058,atm,52.4499561,55.7384752,POINT (52.4499561 55.7384752)
5059,atm,52.4499786,55.7385199,POINT (52.4499786 55.7385199)
5060,food,52.4430577,55.7370929,POINT (52.4430577 55.7370929)
5061,food,44.1293673,53.1179787,POINT (44.1293673 53.1179787)
5062,atm,54.9294165,54.0611157,POINT (54.9294165 54.0611157)
5063,food,43.8702736,56.3503532,POINT (43.8702736 56.3503532)
5064,bank,43.8701772,56.3508265,POINT (43.8701772 56.3508265)
5065,atm,55.9915802,54.6962981,POINT (55.9915802 54.6962981)
5066,atm,55.9907693,54.696648,POINT (55.9907693 54.696648)
5067,school,43.9919257,56.2739202,POINT (43.9919257 56.2739202)
5068,bank,55.9707646,54.73678,POINT (55.9707646 54.73678)
5069,railway,58.7674187,58.8014505,POINT (58.7674187 58.8014505)
5070,bank,48.488768,55.85195,POINT (48.488768 55.85195)
5071,food,50.7829001,54.4314396,POINT (50.7829001 54.4314396)
5072,atm,50.8120404,54.4387044,POINT (50.8120404 54.4387044)
5073,bank,54.9395421,54.0665403,POINT (54.9395421 54.0665403)
5074,bank,54.9432987,54.0722304,POINT (54.9432987 54.0722304)
5075,kgarden,54.9406681,54.0656261,POINT (54.9406681 54.0656261)
5076,atm,54.9393816,54.0664439,POINT (54.9393816 54.0664439)
5077,kgarden,55.1974441,54.0162742,POINT (55.1974441 54.0162742)
5078,railway,56.7473231,54.449279,POINT (56.7473231 54.449279)
5079,railway,57.5908003,54.3042888,POINT (57.5908003 54.3042888)
5080,food,52.475805,56.1855372,POINT (52.475805 56.1855372)
5081,school,57.2691874,59.3276782,POINT (57.2691874 59.3276782)
5082,office,49.6879627,52.9551854,POINT (49.6879627 52.9551854)
5083,atm,58.70266,53.621206,POINT (58.70266 53.621206)
5084,bank,54.1555138,56.7703442,POINT (54.1555138 56.7703442)
5085,atm,54.1620078,56.7451371,POINT (54.1620078 56.7451371)
5086,atm,54.1383855,56.7762812,POINT (54.1383855 56.7762812)
5087,atm,54.1481262,56.77852,POINT (54.1481262 56.77852)
5088,bank,50.8120622,54.4283241,POINT (50.8120622 54.4283241)
5089,hospital,55.9554925,53.618845,POINT (55.9554925 53.618845)
5090,food,55.9406463,53.6264418,POINT (55.9406463 53.6264418)
5091,hospital,44.0526679,56.3577624,POINT (44.0526679 56.3577624)
5092,school,54.2779453,53.7499748,POINT (54.2779453 53.7499748)
5093,bank,56.3151998,57.7348064,POINT (56.3151998 57.7348064)
5094,hospital,46.1275164,51.4742797,POINT (46.1275164 51.4742797)
5095,railway,44.4717309,56.541621,POINT (44.4717309 56.541621)
5096,food,43.8926094,56.212113,POINT (43.8926094 56.212113)
5097,railway,59.1082383,51.0691521,POINT (59.1082383 51.0691521)
5098,railway,58.8276438,51.2116498,POINT (58.8276438 51.2116498)
5099,atm,44.9793761,53.2170611,POINT (44.9793761 53.2170611)
5100,food,49.2152604,55.8596817,POINT (49.2152604 55.8596817)
5101,office,44.1951985,56.1365253,POINT (44.1951985 56.1365253)
5102,food,47.4895796,56.1225265,POINT (47.4895796 56.1225265)
5103,food,47.4940222,56.1228472,POINT (47.4940222 56.1228472)
5104,railway,59.9047206,51.9670874,POINT (59.9047206 51.9670874)
5105,bank,55.4424346,57.2845744,POINT (55.4424346 57.2845744)
5106,bank,56.0804838,56.5211059,POINT (56.0804838 56.5211059)
5107,bank,56.0736793,56.5156794,POINT (56.0736793 56.5156794)
5108,bank,56.7372179,60.7424065,POINT (56.7372179 60.7424065)
5109,kgarden,57.389445,57.1575467,POINT (57.389445 57.1575467)
5110,office,43.9433165,56.2804306,POINT (43.9433165 56.2804306)
5111,food,48.3731444,55.8838462,POINT (48.3731444 55.8838462)
5112,bank,44.0727004,56.2976123,POINT (44.0727004 56.2976123)
5113,food,50.809991,54.4371172,POINT (50.809991 54.4371172)
5114,atm,44.0061676,56.3265152,POINT (44.0061676 56.3265152)
5115,railway,43.4510959,54.0713406,POINT (43.4510959 54.0713406)
5116,railway,43.6434121,54.0081809,POINT (43.6434121 54.0081809)
5117,railway,44.5987985,54.0721865,POINT (44.5987985 54.0721865)
5118,railway,43.4246542,51.3224366,POINT (43.4246542 51.3224366)
5119,railway,43.6978868,51.1603439,POINT (43.6978868 51.1603439)
5120,railway,43.2186306,51.5290011,POINT (43.2186306 51.5290011)
5121,railway,42.9135543,51.4217346,POINT (42.9135543 51.4217346)
5122,railway,43.0677544,51.5534144,POINT (43.0677544 51.5534144)
5123,railway,42.7425215,51.7482523,POINT (42.7425215 51.7482523)
5124,bank,57.5876548,51.4048311,POINT (57.5876548 51.4048311)
5125,food,46.1415249,51.4811087,POINT (46.1415249 51.4811087)
5126,food,57.5941678,51.4032246,POINT (57.5941678 51.4032246)
5127,food,57.022449,57.2652181,POINT (57.022449 57.2652181)
5128,office,50.8091162,54.428274,POINT (50.8091162 54.428274)
5129,office,50.8190534,54.4302892,POINT (50.8190534 54.4302892)
5130,hospital,47.4583942,56.1117282,POINT (47.4583942 56.1117282)
5131,food,56.7755951,59.6492456,POINT (56.7755951 59.6492456)
5132,food,56.3232458,57.8025154,POINT (56.3232458 57.8025154)
5133,food,50.3102663,58.7507503,POINT (50.3102663 58.7507503)
5134,food,49.1964984,59.0328378,POINT (49.1964984 59.0328378)
5135,hospital,46.4085417,55.4996492,POINT (46.4085417 55.4996492)
5136,atm,50.780159,54.4315844,POINT (50.780159 54.4315844)
5137,hospital,56.9264574,57.4393298,POINT (56.9264574 57.4393298)
5138,bank,47.977135,56.653813,POINT (47.977135 56.653813)
5139,food,54.1834215,51.860599,POINT (54.1834215 51.860599)
5140,food,54.1835405,51.8605653,POINT (54.1835405 51.8605653)
5141,food,53.4758379,54.489372,POINT (53.4758379 54.489372)
5142,food,53.4826969,54.4842869,POINT (53.4826969 54.4842869)
5143,bank,53.4707236,54.488024,POINT (53.4707236 54.488024)
5144,food,53.1439483,56.8336779,POINT (53.1439483 56.8336779)
5145,food,53.9258005,57.0314307,POINT (53.9258005 57.0314307)
5146,food,53.8373786,56.99912,POINT (53.8373786 56.99912)
5147,food,53.1866554,56.8022155,POINT (53.1866554 56.8022155)
5148,food,49.0461797,55.8241091,POINT (49.0461797 55.8241091)
5149,hospital,55.9447589,54.7347196,POINT (55.9447589 54.7347196)
5150,food,56.0371306,54.7792962,POINT (56.0371306 54.7792962)
5151,food,56.03668,54.7784674,POINT (56.03668 54.7784674)
5152,railway,42.4303382,54.0072843,POINT (42.4303382 54.0072843)
5153,school,55.9428209,54.7261712,POINT (55.9428209 54.7261712)
5154,food,55.9505398,54.715981,POINT (55.9505398 54.715981)
5155,school,47.9240267,50.2529644,POINT (47.9240267 50.2529644)
5156,food,48.7413071,57.0017825,POINT (48.7413071 57.0017825)
5157,food,45.1821632,54.1856613,POINT (45.1821632 54.1856613)
5158,office,45.1677666,54.1952286,POINT (45.1677666 54.1952286)
5159,food,47.4384456,56.1120894,POINT (47.4384456 56.1120894)
5160,food,47.4388603,56.1123309,POINT (47.4388603 56.1123309)
5161,bank,46.3616017,53.8399192,POINT (46.3616017 53.8399192)
5162,bank,48.5782475,54.3778772,POINT (48.5782475 54.3778772)
5163,railway,42.3186868,53.7352907,POINT (42.3186868 53.7352907)
5164,food,44.196667,56.1588328,POINT (44.196667 56.1588328)
5165,office,55.307641,57.9338974,POINT (55.307641 57.9338974)
5166,food,55.3081166,57.934053,POINT (55.3081166 57.934053)
5167,food,55.3110081,57.930184,POINT (55.3110081 57.930184)
5168,bank,55.3081616,57.9309907,POINT (55.3081616 57.9309907)
5169,food,44.2292054,56.1402566,POINT (44.2292054 56.1402566)
5170,school,43.5991345,56.5059106,POINT (43.5991345 56.5059106)
5171,school,43.5990236,56.5061079,POINT (43.5990236 56.5061079)
5172,school,43.597705,56.5074229,POINT (43.597705 56.5074229)
5173,bank,49.2184685,55.7451687,POINT (49.2184685 55.7451687)
5174,bank,47.9319457,57.6037518,POINT (47.9319457 57.6037518)
5175,school,43.5992516,56.5057168,POINT (43.5992516 56.5057168)
5176,food,53.9451971,56.9557452,POINT (53.9451971 56.9557452)
5177,bank,43.6069761,56.4965083,POINT (43.6069761 56.4965083)
5178,school,45.2413302,54.1942751,POINT (45.2413302 54.1942751)
5179,food,47.5071988,56.0787744,POINT (47.5071988 56.0787744)
5180,bank,43.5535325,56.5257308,POINT (43.5535325 56.5257308)
5181,hospital,44.8471319,53.8725055,POINT (44.8471319 53.8725055)
5182,office,49.6897578,52.9555702,POINT (49.6897578 52.9555702)
5183,office,49.6918753,52.957696,POINT (49.6918753 52.957696)
5184,food,43.5992458,56.5073481,POINT (43.5992458 56.5073481)
5185,food,54.0441929,56.801755,POINT (54.0441929 56.801755)
5186,food,43.600463,56.5050444,POINT (43.600463 56.5050444)
5187,food,43.6112036,56.4740433,POINT (43.6112036 56.4740433)
5188,kgarden,43.6227191,56.4834638,POINT (43.6227191 56.4834638)
5189,food,43.6132641,56.4968705,POINT (43.6132641 56.4968705)
5190,bank,49.1513892,55.7891443,POINT (49.1513892 55.7891443)
5191,bank,43.6115833,56.4935103,POINT (43.6115833 56.4935103)
5192,atm,43.6057519,56.5004848,POINT (43.6057519 56.5004848)
5193,atm,43.6057923,56.5004177,POINT (43.6057923 56.5004177)
5194,hospital,43.5839287,56.4857655,POINT (43.5839287 56.4857655)
5195,kgarden,43.5838509,56.4888379,POINT (43.5838509 56.4888379)
5196,office,49.7039599,52.9866181,POINT (49.7039599 52.9866181)
5197,food,43.5792373,56.4849248,POINT (43.5792373 56.4849248)
5198,school,43.6005407,56.5045205,POINT (43.6005407 56.5045205)
5199,food,43.547468,56.5212276,POINT (43.547468 56.5212276)
5200,food,43.5763718,56.5196287,POINT (43.5763718 56.5196287)
5201,hospital,53.2276263,56.8636089,POINT (53.2276263 56.8636089)
5202,hospital,53.2340388,56.8675348,POINT (53.2340388 56.8675348)
5203,food,53.228797,56.8613959,POINT (53.228797 56.8613959)
5204,college,48.3771357,54.3047411,POINT (48.3771357 54.3047411)
5205,food,47.2499336,56.1030082,POINT (47.2499336 56.1030082)
5206,food,55.0391896,51.7263239,POINT (55.0391896 51.7263239)
5207,railway,42.4564729,54.2052835,POINT (42.4564729 54.2052835)
5208,bank,47.1065908,53.6525001,POINT (47.1065908 53.6525001)
5209,bank,49.6230761,54.2173503,POINT (49.6230761 54.2173503)
5210,food,48.3964192,54.3274816,POINT (48.3964192 54.3274816)
5211,office,43.6118327,56.4939709,POINT (43.6118327 56.4939709)
5212,food,45.0160237,53.1897912,POINT (45.0160237 53.1897912)
5213,food,45.0157796,53.1898667,POINT (45.0157796 53.1898667)
5214,food,45.0162491,53.1933459,POINT (45.0162491 53.1933459)
5215,food,45.0162947,53.1934696,POINT (45.0162947 53.1934696)
5216,food,45.0161821,53.1930357,POINT (45.0161821 53.1930357)
5217,food,45.0186603,53.1995162,POINT (45.0186603 53.1995162)
5218,food,45.0186201,53.1994053,POINT (45.0186201 53.1994053)
5219,atm,48.8886886,58.5336022,POINT (48.8886886 58.5336022)
5220,bank,53.7591019,56.643947,POINT (53.7591019 56.643947)
5221,railway,46.44071,51.3379377,POINT (46.44071 51.3379377)
5222,railway,45.8457646,51.4411244,POINT (45.8457646 51.4411244)
5223,railway,45.8447076,51.4488629,POINT (45.8447076 51.4488629)
5224,railway,45.8910403,51.4487548,POINT (45.8910403 51.4487548)
5225,railway,45.7543498,51.425111,POINT (45.7543498 51.425111)
5226,railway,45.4763538,50.7922132,POINT (45.4763538 50.7922132)
5227,food,54.1550653,56.7731206,POINT (54.1550653 56.7731206)
5228,food,54.1497476,56.7789526,POINT (54.1497476 56.7789526)
5229,railway,45.9578679,51.4562719,POINT (45.9578679 51.4562719)
5230,airport,50.2115315,56.3705819,POINT (50.2115315 56.3705819)
5231,food,48.3963608,54.3166491,POINT (48.3963608 54.3166491)
5232,school,49.6977818,52.9864091,POINT (49.6977818 52.9864091)
5233,food,48.3982291,54.3193813,POINT (48.3982291 54.3193813)
5234,food,43.5852429,56.5083492,POINT (43.5852429 56.5083492)
5235,kgarden,43.5610285,56.5229891,POINT (43.5610285 56.5229891)
5236,office,49.695336,52.9867714,POINT (49.695336 52.9867714)
5237,office,49.7096942,52.979419,POINT (49.7096942 52.979419)
5238,hospital,44.1941307,56.1464444,POINT (44.1941307 56.1464444)
5239,hospital,44.2061041,56.1493091,POINT (44.2061041 56.1493091)
5240,food,48.3987953,54.3180754,POINT (48.3987953 54.3180754)
5241,college,55.3529767,57.9498544,POINT (55.3529767 57.9498544)
5242,college,55.3533145,57.9504395,POINT (55.3533145 57.9504395)
5243,railway,45.9830965,51.5049187,POINT (45.9830965 51.5049187)
5244,food,43.8330627,55.3764478,POINT (43.8330627 55.3764478)
5245,food,43.8353317,55.3750236,POINT (43.8353317 55.3750236)
5246,food,48.3957519,54.6081597,POINT (48.3957519 54.6081597)
5247,bank,44.9117978,53.2221274,POINT (44.9117978 53.2221274)
5248,food,59.8329469,54.6809209,POINT (59.8329469 54.6809209)
5249,food,43.8651011,56.3554264,POINT (43.8651011 56.3554264)
5250,bank,48.5248391,55.8454345,POINT (48.5248391 55.8454345)
5251,bank,47.488494,56.1125728,POINT (47.488494 56.1125728)
5252,railway,47.4307559,50.6160502,POINT (47.4307559 50.6160502)
5253,atm,52.284263,54.8783995,POINT (52.284263 54.8783995)
5254,college,56.0279802,54.7699164,POINT (56.0279802 54.7699164)
5255,food,49.6899216,52.9514186,POINT (49.6899216 52.9514186)
5256,kgarden,49.6945981,52.9532963,POINT (49.6945981 52.9532963)
5257,food,49.6876988,52.9516716,POINT (49.6876988 52.9516716)
5258,office,49.6967677,52.9529198,POINT (49.6967677 52.9529198)
5259,food,49.6889135,52.9512566,POINT (49.6889135 52.9512566)
5260,hospital,54.0993804,54.0981968,POINT (54.0993804 54.0981968)
5261,food,54.0996819,54.1027908,POINT (54.0996819 54.1027908)
5262,food,54.1025133,54.1036148,POINT (54.1025133 54.1036148)
5263,school,43.5569563,56.5242206,POINT (43.5569563 56.5242206)
5264,food,47.4799794,56.1112116,POINT (47.4799794 56.1112116)
5265,school,43.5562579,56.5248721,POINT (43.5562579 56.5248721)
5266,kgarden,43.5540375,56.5173956,POINT (43.5540375 56.5173956)
5267,food,48.5904751,54.3798193,POINT (48.5904751 54.3798193)
5268,atm,48.5991057,54.3836103,POINT (48.5991057 54.3836103)
5269,atm,52.2843841,54.8783953,POINT (52.2843841 54.8783953)
5270,food,48.3590637,54.3063919,POINT (48.3590637 54.3063919)
5271,kgarden,43.6022172,56.4863168,POINT (43.6022172 56.4863168)
5272,atm,48.4982636,55.8503698,POINT (48.4982636 55.8503698)
5273,atm,48.5010535,55.8500648,POINT (48.5010535 55.8500648)
5274,atm,49.0640528,55.8178023,POINT (49.0640528 55.8178023)
5275,atm,49.0641226,55.8177759,POINT (49.0641226 55.8177759)
5276,kgarden,43.5551331,56.5168913,POINT (43.5551331 56.5168913)
5277,kgarden,43.5525942,56.5202508,POINT (43.5525942 56.5202508)
5278,atm,48.5667157,55.8526522,POINT (48.5667157 55.8526522)
5279,atm,48.5115566,55.8498804,POINT (48.5115566 55.8498804)
5280,kgarden,43.5469271,56.4891043,POINT (43.5469271 56.4891043)
5281,kgarden,43.54193,56.4628998,POINT (43.54193 56.4628998)
5282,college,47.4957231,56.1170367,POINT (47.4957231 56.1170367)
5283,bank,43.5406411,56.4627744,POINT (43.5406411 56.4627744)
5284,college,47.4976886,56.1119157,POINT (47.4976886 56.1119157)
5285,college,47.4902462,56.1111626,POINT (47.4902462 56.1111626)
5286,college,47.4954147,56.1168752,POINT (47.4954147 56.1168752)
5287,college,47.5132834,56.1236345,POINT (47.5132834 56.1236345)
5288,college,47.4980096,56.1120327,POINT (47.4980096 56.1120327)
5289,office,49.1255593,55.7808751,POINT (49.1255593 55.7808751)
5290,food,43.9511688,56.2347592,POINT (43.9511688 56.2347592)
5291,bank,48.687287,55.830023,POINT (48.687287 55.830023)
5292,food,47.8682845,56.6538827,POINT (47.8682845 56.6538827)
5293,bank,48.4820651,56.7573165,POINT (48.4820651 56.7573165)
5294,bank,56.0345981,54.7852546,POINT (56.0345981 54.7852546)
5295,school,53.1644597,54.8724625,POINT (53.1644597 54.8724625)
5296,kgarden,53.1650605,54.8721107,POINT (53.1650605 54.8721107)
5297,food,48.3995037,54.317329,POINT (48.3995037 54.317329)
5298,atm,48.4002978,54.3174098,POINT (48.4002978 54.3174098)
5299,office,50.8020444,54.4381439,POINT (50.8020444 54.4381439)
5300,hospital,43.5374028,56.4687407,POINT (43.5374028 56.4687407)
5301,school,43.532317,56.4632229,POINT (43.532317 56.4632229)
5302,college,47.3545411,56.1244496,POINT (47.3545411 56.1244496)
5303,food,44.0173094,56.3280878,POINT (44.0173094 56.3280878)
5304,food,48.5645587,55.853869,POINT (48.5645587 55.853869)
5305,food,48.5689642,55.853208,POINT (48.5689642 55.853208)
5306,food,48.56782,55.8600666,POINT (48.56782 55.8600666)
5307,atm,45.2382718,54.1940268,POINT (45.2382718 54.1940268)
5308,atm,48.5021008,55.8493658,POINT (48.5021008 55.8493658)
5309,atm,48.4987857,55.8493254,POINT (48.4987857 55.8493254)
5310,bank,48.4987947,55.8493745,POINT (48.4987947 55.8493745)
5311,food,48.5047496,55.8499353,POINT (48.5047496 55.8499353)
5312,bank,56.1231636,54.7805452,POINT (56.1231636 54.7805452)
5313,atm,48.5221623,55.8496336,POINT (48.5221623 55.8496336)
5314,atm,55.9594612,54.7357201,POINT (55.9594612 54.7357201)
5315,bank,55.9593915,54.7357263,POINT (55.9593915 54.7357263)
5316,atm,55.9535432,54.7301604,POINT (55.9535432 54.7301604)
5317,bank,55.9534778,54.7301598,POINT (55.9534778 54.7301598)
5318,food,49.1369563,55.7961269,POINT (49.1369563 55.7961269)
5319,food,43.596296,56.4851859,POINT (43.596296 56.4851859)
5320,atm,48.5033348,55.8546418,POINT (48.5033348 55.8546418)
5321,atm,55.9483396,54.7379638,POINT (55.9483396 54.7379638)
5322,hospital,48.4913949,55.8517566,POINT (48.4913949 55.8517566)
5323,food,48.3318078,55.8594963,POINT (48.3318078 55.8594963)
5324,food,48.5163692,55.8500142,POINT (48.5163692 55.8500142)
5325,food,49.1746806,55.7517309,POINT (49.1746806 55.7517309)
5326,bank,53.7973077,54.4221666,POINT (53.7973077 54.4221666)
5327,food,53.7973933,54.4128603,POINT (53.7973933 54.4128603)
5328,bank,53.7941156,54.4221075,POINT (53.7941156 54.4221075)
5329,hospital,45.2553794,54.4988086,POINT (45.2553794 54.4988086)
5330,school,45.2553794,54.4991061,POINT (45.2553794 54.4991061)
5331,food,55.1396942,51.8002429,POINT (55.1396942 51.8002429)
5332,school,54.103203,54.5567069,POINT (54.103203 54.5567069)
5333,food,43.9812983,56.281591,POINT (43.9812983 56.281591)
5334,hospital,43.5492812,56.5233945,POINT (43.5492812 56.5233945)
5335,hospital,54.1130335,54.5470133,POINT (54.1130335 54.5470133)
5336,food,48.4020329,54.3273701,POINT (48.4020329 54.3273701)
5337,food,48.4022134,54.3274941,POINT (48.4022134 54.3274941)
5338,office,55.0713056,51.8014883,POINT (55.0713056 51.8014883)
5339,food,47.2574186,56.135836,POINT (47.2574186 56.135836)
5340,food,51.0890541,54.4166342,POINT (51.0890541 54.4166342)
5341,school,51.0748713,54.4138587,POINT (51.0748713 54.4138587)
5342,school,43.8500863,56.2909392,POINT (43.8500863 56.2909392)
5343,railway,49.6732212,58.5302381,POINT (49.6732212 58.5302381)
5344,food,43.5996589,56.5051822,POINT (43.5996589 56.5051822)
5345,food,53.2899218,56.8474285,POINT (53.2899218 56.8474285)
5346,bank,53.2913219,56.8449935,POINT (53.2913219 56.8449935)
5347,food,53.1683251,52.3805971,POINT (53.1683251 52.3805971)
5348,food,53.0846444,52.4232226,POINT (53.0846444 52.4232226)
5349,bank,55.9685132,54.7328804,POINT (55.9685132 54.7328804)
5350,kgarden,43.5519786,56.5179275,POINT (43.5519786 56.5179275)
5351,food,52.2529567,57.8858825,POINT (52.2529567 57.8858825)
5352,school,53.5705787,52.8356093,POINT (53.5705787 52.8356093)
5353,food,48.9008576,58.5359156,POINT (48.9008576 58.5359156)
5354,bank,43.8461786,56.3051556,POINT (43.8461786 56.3051556)
5355,railway,44.5459757,56.516035,POINT (44.5459757 56.516035)
5356,office,43.5964273,56.4842432,POINT (43.5964273 56.4842432)
5357,bank,48.3576799,54.3188851,POINT (48.3576799 54.3188851)
5358,kgarden,52.3143264,55.8937239,POINT (52.3143264 55.8937239)
5359,food,43.545778,56.520829,POINT (43.545778 56.520829)
5360,food,43.9106061,56.3186783,POINT (43.9106061 56.3186783)
5361,food,43.8672509,56.3182029,POINT (43.8672509 56.3182029)
5362,food,58.6216002,53.7962214,POINT (58.6216002 53.7962214)
5363,hospital,47.3841566,55.5650042,POINT (47.3841566 55.5650042)
5364,school,43.5519839,56.5168937,POINT (43.5519839 56.5168937)
5365,college,43.5462913,56.5106282,POINT (43.5462913 56.5106282)
5366,bank,51.1671844,52.7955253,POINT (51.1671844 52.7955253)
5367,food,46.0354898,51.5302619,POINT (46.0354898 51.5302619)
5368,food,46.038613,51.5295874,POINT (46.038613 51.5295874)
5369,food,47.9391422,57.6102164,POINT (47.9391422 57.6102164)
5370,atm,47.4484945,56.1163205,POINT (47.4484945 56.1163205)
5371,food,43.8947515,56.2400364,POINT (43.8947515 56.2400364)
5372,food,45.247997,54.1987683,POINT (45.247997 54.1987683)
5373,atm,48.5821252,54.3747019,POINT (48.5821252 54.3747019)
5374,food,45.060522,56.0180072,POINT (45.060522 56.0180072)
5375,food,45.0387545,56.0138413,POINT (45.0387545 56.0138413)
5376,food,44.2669114,56.1237638,POINT (44.2669114 56.1237638)
5377,food,48.4289122,54.6094589,POINT (48.4289122 54.6094589)
5378,food,44.6329876,56.0027482,POINT (44.6329876 56.0027482)
5379,food,44.5946615,56.0272825,POINT (44.5946615 56.0272825)
5380,food,44.4414779,56.0427292,POINT (44.4414779 56.0427292)
5381,hospital,48.2473043,54.4258188,POINT (48.2473043 54.4258188)
5382,food,44.2775949,56.11667,POINT (44.2775949 56.11667)
5383,hospital,44.071612,56.13119,POINT (44.071612 56.13119)
